target_url,target_url_domain,target_url_top_level_domain,target_url_redirects,final_url,final_url_domain,final_url_top_level_domain,final_url_website,final_url_live,final_url_status_code,final_url_media_type,final_url_same_domain,final_url_same_website,target_url_agency_owner,target_url_bureau_owner,target_url_branch,target_url_404_test,source_list,public,scan_date,primary_scan_status,accessibility_scan_status,dns_scan_status,not_found_scan_status,performance_scan_status,robots_txt_scan_status,security_scan_status,sitemap_xml_scan_status,ipv6,hostname,cms,login_provider,login,site_search,search_dot_gov,dap,dap_parameters,dap_version,ga_tag_id,third_party_service_domains,third_party_service_urls,third_party_service_count,cookie_domains,viewport_meta_tag,cumulative_layout_shift,largest_contentful_paint,required_links_url,required_links_text,https_enforced,hsts,title,description,keywords,og_title,og_description,og_article_published,og_article_modified,og_image,og_type,og_url,canonical_link,language,language_link,main_element_present,robots_txt_detected,robots_txt_target_url_redirects,robots_txt_final_url,robots_txt_final_url_live,robots_txt_final_url_status_code,robots_txt_final_url_media_type,robots_txt_final_url_filesize,robots_txt_crawl_delay,robots_txt_sitemap_locations,sitemap_xml_detected,sitemap_xml_target_url_redirects,sitemap_xml_final_url,sitemap_xml_final_url_live,sitemap_xml_final_url_status_code,sitemap_xml_final_url_media_type,sitemap_xml_final_url_filesize,sitemap_xml_count,sitemap_xml_pdf_count,uswds_favicon,uswds_favicon_in_css,uswds_publicsans_font,uswds_inpage_css,uswds_usa_class_list,uswds_banner_heres_how,uswds_usa_classes,uswds_string,uswds_string_in_css,uswds_semantic_version,uswds_version,uswds_count
stories.fbi.gov,fbi.gov,.gov,,,,,,,,,,,Department of Justice,Federal Bureau of Investigation,Executive,False,"[""pulse""]",,2024-11-13T03:19:22.055Z,unknown_error,timeout,completed,completed,timeout,completed,completed,completed,True,cloudflare.net,,,,,,,,,,,,,"["".fbi.gov""]",,,,,,False,True,This site has determined a security issue with your request.,,,,,,,,,,,,,,False,False,https://stories.fbi.gov/robots.txt,False,403.0,text/html,,,,False,False,https://stories.fbi.gov/sitemap.xml,False,403.0,text/html,,,,,,,,,,,,,,,
r3mx.bop.gov,bop.gov,.gov,True,https://r3mx.bop.gov/rrc/,bop.gov,gov,r3mx.bop.gov,True,200.0,text/html,True,True,Department of Justice,Federal Bureau of Prisons,Executive,True,"[""pulse"",""omb_idea""]",False,2024-11-13T09:50:39.561Z,completed,completed,completed,completed,completed,completed,completed,completed,False,,,,"[""\""password\"""",""\""userid\"""",""type=\""password\""""]",False,,False,,,,,,0.0,"[""r3mx.bop.gov""]",True,0.0027955,1306.799,"[""privacy""]","[""privacy policy""]",True,True,R3M for RRC,,,,,,,,,,,en,,False,False,False,https://r3mx.bop.gov/robots.txt,False,404.0,text/html,,,,False,False,https://r3mx.bop.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
modoc.nsopw.gov,nsopw.gov,.gov,False,https://modoc.nsopw.gov/,nsopw.gov,gov,modoc.nsopw.gov,True,200.0,text/html,True,True,Department of Justice,Office of Justice Programs,Executive,True,"[""pulse"",""omb_idea""]",True,2024-11-13T05:41:15.736Z,completed,completed,completed,completed,completed,completed,completed,completed,True,azurewebsites.net,,,,False,,True,"{""agency"":""OJP""}",20240711 v8.4 - GA4,G-CSLL4ZEK4L,"[""dap.digitalgov.gov"",""www.googletagmanager.com""]","[""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://www.googletagmanager.com/gtag/js""]",2.0,"["".modoc.nsopw.gov"","".nsopw.gov"",""modoc.nsopw.gov""]",False,0.0,213.099,"[""privacy""]","[""privacy policy""]",True,True,Public Sex Offender Registry,,,,,,,,,,,,,False,False,False,https://modoc.nsopw.gov/robots.txt,False,404.0,text/html,,,,False,False,https://modoc.nsopw.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
search.forfeiture.gov,forfeiture.gov,.gov,True,https://www.forfeiture.gov/,forfeiture.gov,gov,www.forfeiture.gov,True,200.0,text/html,True,False,Department of Justice,Asset Forfeiture Management Staff,Executive,True,"[""dap"",""pulse""]",,2024-11-13T05:45:16.077Z,completed,completed,completed,completed,completed,completed,completed,completed,False,,,,,False,,True,"{""agency"":""DOJ""}",20240711 v8.4 - GA4,G-CSLL4ZEK4L,"[""dap.digitalgov.gov"",""fonts.googleapis.com"",""fonts.gstatic.com"",""www.googletagmanager.com""]","[""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://fonts.googleapis.com/css"",""https://fonts.gstatic.com/s/droidserif/v19/tDbI2oqRg1oM3QBjjcaDkOr9rAXWGQyH.woff2"",""https://www.googletagmanager.com/gtag/js""]",4.0,"["".forfeiture.gov""]",True,0.0002652083333333,479.799,"[""privacy"",""usa.gov""]","[""accessibility"",""privacy policy"",""usa.gov""]",True,True,Home | Forfeiture.gov,The U.S. Department of Justice forfeiture home page provides access to forfeiture information.,,,,,,,,,,en,,True,True,False,https://search.forfeiture.gov/robots.txt,True,200.0,text/plain,0.0,,,False,False,https://search.forfeiture.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
firearms-examiner.training.nij.gov,nij.gov,.gov,True,https://nij.ojp.gov/nij-hosted-online-training-courses/firearms-examiner-training/home,ojp.gov,gov,nij.ojp.gov,True,200.0,text/html,False,False,Department of Justice,Office of Justice Programs ,Executive,True,"[""pulse""]",,2024-11-12T06:21:27.576Z,completed,completed,completed,completed,completed,completed,completed,completed,False,,Drupal,,,False,,False,,,,"[""browser-update.org"",""cse.google.com"",""www.google.com"",""www.googletagmanager.com""]","[""https://browser-update.org/update.min.js"",""https://cse.google.com/cse.js"",""https://www.google.com/cse/static/element/8fa85d58e016b414/cse_element__en.js"",""https://www.google.com/cse/static/element/8fa85d58e016b414/default+en.css"",""https://www.google.com/cse/static/style/look/v4/default.css"",""https://www.googletagmanager.com/gtm.js""]",4.0,"["".ojp.gov""]",True,0.016153328125,342.5,"[""about"",""foia"",""privacy"",""usa.gov"",""espanol"",""/es""]","[""accessibility"",""no fear act"",""foia"",""freedom of information act"",""privacy policy"",""usa.gov"",""español""]",True,True,Archived | Firearms Examiner Training | Home | National Institute of Justice,Welcome to the Firearm Examiner Training website. Information addressed in this interactive training program is delivered in fifteen modules,,Firearms Examiner Training | Home,Welcome to the Firearm Examiner Training website. Information addressed in this interactive training program is delivered in fifteen modules,,,https://nij.ojp.gov/themes/custom/ojp/ojp_patternlab/source/images/ojp/archival-notice-sq.png,,https://nij.ojp.gov/nij-hosted-online-training-courses/firearms-examiner-training/home,https://nij.ojp.gov/nij-hosted-online-training-courses/firearms-examiner-training/home,en,en,True,False,True,https://nij.ojp.gov/redirect-legacy/firearms-examiner/robots.txt,False,404.0,text/html,,,,False,True,https://nij.ojp.gov/redirect-legacy/firearms-examiner/sitemap.xml,False,404.0,text/html,,,,20.0,0.0,0.0,2.0,"[""usa-accordion"",""usa-alert"",""usa-banner"",""usa-button"",""usa-current"",""usa-footer"",""usa-footer-contact-heading"",""usa-footer-contact-links"",""usa-footer-logo"",""usa-footer-nav"",""usa-header"",""usa-link-facebook"",""usa-link-twitter"",""usa-link-youtube"",""usa-logo"",""usa-menu-btn"",""usa-nav"",""usa-navbar"",""usa-overlay"",""usa-search"",""usa-section"",""usa-sidenav"",""usa-sr-only"",""usa-width-one-half""]",True,65.0,6.0,20.0,,0.0,113.0
separation.training.nij.gov,nij.gov,.gov,True,https://nij.ojp.gov/nij-hosted-online-training-courses/amplified-dna-product-separation-forensic-analysts/home,ojp.gov,gov,nij.ojp.gov,True,200.0,text/html,False,False,Department of Justice,Office of Justice Programs ,Executive,True,"[""pulse""]",,2024-11-12T06:44:21.041Z,completed,completed,completed,completed,completed,completed,completed,completed,False,,Drupal,,,False,,False,,,,"[""browser-update.org"",""cse.google.com"",""www.google.com"",""www.googletagmanager.com""]","[""https://browser-update.org/update.min.js"",""https://cse.google.com/cse.js"",""https://www.google.com/cse/static/element/8fa85d58e016b414/cse_element__en.js"",""https://www.google.com/cse/static/element/8fa85d58e016b414/default+en.css"",""https://www.google.com/cse/static/style/look/v4/default.css"",""https://www.googletagmanager.com/gtm.js""]",4.0,"["".ojp.gov""]",True,0.012342,461.4,"[""about"",""foia"",""privacy"",""usa.gov"",""espanol"",""/es""]","[""accessibility"",""no fear act"",""foia"",""freedom of information act"",""privacy policy"",""usa.gov"",""español""]",True,True,Archived | Amplified DNA Product Separation for Forensic Analysts | Home | National Institute of Justice,"This course provides information in three lessons: Amplification and Electrophoresis Overview, Capillary Electrophoresis, and Sample Preparation and Handling.",,Amplified DNA Product Separation for Forensic Analysts | Home,"This course provides information in three lessons: Amplification and Electrophoresis Overview, Capillary Electrophoresis, and Sample Preparation and Handling.",,,https://nij.ojp.gov/themes/custom/ojp/ojp_patternlab/source/images/ojp/archival-notice-sq.png,,https://nij.ojp.gov/nij-hosted-online-training-courses/amplified-dna-product-separation-forensic-analysts/home,https://nij.ojp.gov/nij-hosted-online-training-courses/amplified-dna-product-separation-forensic-analysts/home,en,en,True,False,True,https://nij.ojp.gov/redirect-legacy/separation/robots.txt,False,404.0,text/html,,,,False,True,https://nij.ojp.gov/redirect-legacy/separation/sitemap.xml,False,404.0,text/html,,,,20.0,0.0,0.0,2.0,"[""usa-accordion"",""usa-alert"",""usa-banner"",""usa-button"",""usa-current"",""usa-footer"",""usa-footer-contact-heading"",""usa-footer-contact-links"",""usa-footer-logo"",""usa-footer-nav"",""usa-header"",""usa-link-facebook"",""usa-link-twitter"",""usa-link-youtube"",""usa-logo"",""usa-menu-btn"",""usa-nav"",""usa-navbar"",""usa-overlay"",""usa-search"",""usa-section"",""usa-sidenav"",""usa-sr-only"",""usa-width-one-half""]",True,60.0,6.0,20.0,,0.0,108.0
chippewacree.nsopw.gov,nsopw.gov,.gov,False,https://chippewacree.nsopw.gov/,nsopw.gov,gov,chippewacree.nsopw.gov,True,200.0,text/html,True,True,Department of Justice,Office of Justice Programs,Executive,True,"[""dap"",""pulse"",""omb_idea""]",True,2024-11-12T06:44:50.562Z,completed,completed,completed,completed,completed,completed,completed,completed,True,azurewebsites.net,,,,False,,True,"{""agency"":""OJP""}",20240711 v8.4 - GA4,G-CSLL4ZEK4L,"[""dap.digitalgov.gov"",""ttsorsfiles.blob.core.windows.net"",""www.googletagmanager.com""]","[""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://ttsorsfiles.blob.core.windows.net/offender/seal/CHIPPEWACREE-T.jpg"",""https://www.googletagmanager.com/gtag/js""]",3.0,"["".chippewacree.nsopw.gov"","".nsopw.gov"",""chippewacree.nsopw.gov""]",False,0.0,279.0,"[""privacy""]","[""privacy policy""]",True,True,Public Sex Offender Registry,,,,,,,,,,,,,False,False,False,https://chippewacree.nsopw.gov/robots.txt,False,404.0,text/html,,,,False,False,https://chippewacree.nsopw.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
washoetribe.nsopw.gov,nsopw.gov,.gov,False,https://washoetribe.nsopw.gov/,nsopw.gov,gov,washoetribe.nsopw.gov,True,200.0,text/html,True,True,Department of Justice,Office of Justice Programs,Executive,True,"[""dap"",""pulse"",""omb_idea""]",True,2024-11-13T01:25:59.635Z,completed,completed,completed,completed,completed,completed,completed,completed,True,azurewebsites.net,,,,False,,True,"{""agency"":""OJP""}",20240711 v8.4 - GA4,G-CSLL4ZEK4L,"[""dap.digitalgov.gov"",""ttsorsfiles.blob.core.windows.net"",""www.googletagmanager.com""]","[""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://ttsorsfiles.blob.core.windows.net/offender/seal/WASHOETRIBE-T.jpg"",""https://www.googletagmanager.com/gtag/js""]",3.0,"["".nsopw.gov"","".washoetribe.nsopw.gov"",""washoetribe.nsopw.gov""]",False,0.0,221.4,"[""privacy""]","[""privacy policy""]",True,True,Public Sex Offender Registry,,,,,,,,,,,,,False,False,False,https://washoetribe.nsopw.gov/robots.txt,False,404.0,text/html,,,,False,False,https://washoetribe.nsopw.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
neworleans.dea.gov,dea.gov,.gov,True,https://www.dea.gov/divisions/new-orleans,dea.gov,gov,www.dea.gov,True,200.0,text/html,True,False,Department of Justice,Drug Enforcement Administration,Executive,False,"[""pulse""]",,2024-11-12T06:18:49.976Z,completed,timeout,completed,completed,completed,timeout,completed,timeout,True,edgekey.net,Drupal,,,True,,True,"{""agency"":""DOJ"",""subagency"":""DEA"",""pua"":""0""}",20240711 v8.4 - GA4,"G-XDHPV7H9QR,G-CSLL4ZEK4L","[""api.mapbox.com"",""cdnjs.cloudflare.com"",""dap.digitalgov.gov"",""fonts.googleapis.com"",""fonts.gstatic.com"",""s.pinimg.com"",""siteimproveanalytics.com"",""use.fontawesome.com"",""www.googletagmanager.com""]","[""https://api.mapbox.com/mapbox-gl-js/v1.12.0/mapbox-gl.css"",""https://api.mapbox.com/mapbox-gl-js/v1.12.0/mapbox-gl.js"",""https://api.mapbox.com/styles/v1/mapbox/streets-v11"",""https://cdnjs.cloudflare.com/ajax/libs/clipboard.js/1.5.3/clipboard.min.js"",""https://cdnjs.cloudflare.com/ajax/libs/jQuery.mmenu/9.3.0/mmenu.min.css"",""https://cdnjs.cloudflare.com/ajax/libs/jQuery.mmenu/9.3.0/mmenu.min.js"",""https://cdnjs.cloudflare.com/ajax/libs/jQuery.mmenu/9.3.0/mmenu.polyfills.min.js"",""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://fonts.googleapis.com/css2"",""https://fonts.gstatic.com/s/merriweather/v30/u-440qyriQwlOrhSvowK_l5-fCZMdeX3rg.woff2"",""https://fonts.gstatic.com/s/merriweather/v30/u-4n0qyriQwlOrhSvowK_l52xwNZWMf6hPvhPQ.woff2"",""https://fonts.gstatic.com/s/publicsans/v18/ijwRs572Xtc6ZYQws9YVwnNGfJ7QwOk1.woff2"",""https://s.pinimg.com/ct/core.js"",""https://s.pinimg.com/ct/lib/main.5aecc8b1.js"",""https://siteimproveanalytics.com/js/siteanalyze_6018802.js"",""https://use.fontawesome.com/releases/v6.4.0/js/all.js"",""https://use.fontawesome.com/releases/v6.4.0/js/v4-shims.js"",""https://www.googletagmanager.com/gtag/js"",""https://www.googletagmanager.com/gtm.js""]",9.0,"["".dea.gov""]",True,0.0482762556966145,1041.699,"[""about"",""foia"",""privacy"",""usa.gov"",""/es""]","[""accessibility"",""no fear act"",""foia"",""privacy policy"",""usa.gov"",""español""]",True,True,New Orleans | DEA.gov,,,,,,,https://www.dea.gov/sites/default/files/2021-04/usdea_logo.png,page,,https://www.dea.gov/divisions/new-orleans,en,"en,es",True,,,,,,,,,,,,,,,,,,,20.0,0.0,40.0,0.0,"[""usa-accordion"",""usa-banner"",""usa-overlay"",""usa-skipnav""]",True,20.0,3.0,20.0,v2.13.3,100.0,203.0
isleta.nsopw.gov,nsopw.gov,.gov,False,https://isleta.nsopw.gov/,nsopw.gov,gov,isleta.nsopw.gov,True,200.0,text/html,True,True,Department of Justice,Office of Justice Programs,Executive,True,"[""dap"",""pulse"",""omb_idea""]",True,2024-11-12T06:45:13.168Z,completed,completed,completed,completed,completed,completed,completed,completed,True,azurewebsites.net,,,,False,,True,"{""agency"":""OJP""}",20240711 v8.4 - GA4,G-CSLL4ZEK4L,"[""dap.digitalgov.gov"",""ttsorsfiles.blob.core.windows.net"",""www.googletagmanager.com""]","[""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://ttsorsfiles.blob.core.windows.net/offender/seal/ISLETA-T.jpg"",""https://www.googletagmanager.com/gtag/js""]",3.0,"["".isleta.nsopw.gov"","".nsopw.gov"",""isleta.nsopw.gov""]",False,0.0,259.1,"[""privacy""]","[""privacy policy""]",True,True,Public Sex Offender Registry,,,,,,,,,,,,,False,False,False,https://isleta.nsopw.gov/robots.txt,False,404.0,text/html,,,,False,False,https://isleta.nsopw.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
pawneenation.nsopw.gov,nsopw.gov,.gov,False,https://pawneenation.nsopw.gov/,nsopw.gov,gov,pawneenation.nsopw.gov,True,200.0,text/html,True,True,Department of Justice,Office of Justice Programs,Executive,True,"[""dap"",""pulse"",""omb_idea""]",True,2024-11-13T08:32:03.203Z,completed,completed,completed,completed,completed,completed,completed,completed,True,azurewebsites.net,,,,False,,True,"{""agency"":""OJP""}",20240711 v8.4 - GA4,G-CSLL4ZEK4L,"[""dap.digitalgov.gov"",""ttsorsfiles.blob.core.windows.net"",""www.googletagmanager.com""]","[""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://ttsorsfiles.blob.core.windows.net/offender/seal/PAWNEENATION-T.jpg"",""https://www.googletagmanager.com/gtag/js""]",3.0,"["".nsopw.gov"","".pawneenation.nsopw.gov"",""pawneenation.nsopw.gov""]",False,0.0,312.0,"[""privacy""]","[""privacy policy""]",True,True,Public Sex Offender Registry,,,,,,,,,,,,,False,False,False,https://pawneenation.nsopw.gov/robots.txt,False,404.0,text/html,,,,False,False,https://pawneenation.nsopw.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
foia.gov,foia.gov,.gov,True,https://www.foia.gov/,foia.gov,gov,www.foia.gov,True,200.0,text/html,True,False,Department of Justice,"Department of Justice, Office of e-Government",Executive,True,"[""gov"",""pulse"",""omb_idea""]",True,2024-11-13T02:03:35.267Z,completed,completed,completed,completed,completed,completed,completed,completed,True,,,,,True,,True,"{""agency"":""DOJ""}",20240711 v8.4 - GA4,"G-CSLL4ZEK4L,G-TF8ZE9HJXC","[""8906.global.siteimproveanalytics.io"",""api.foia.gov"",""dap.digitalgov.gov"",""gateway.foresee.com"",""siteimproveanalytics.com"",""www.googletagmanager.com""]","[""https://8906.global.siteimproveanalytics.io/image.aspx"",""https://api.foia.gov/api/agency_components"",""https://api.foia.gov/api/foia_wizard"",""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://gateway.foresee.com/code/19.14.5-fs/fs.compress.js"",""https://gateway.foresee.com/code/19.14.5-fs/fs.utils.js"",""https://gateway.foresee.com/sites/foia-gov/production/gateway.min.js"",""https://siteimproveanalytics.com/js/siteanalyze_8906.js"",""https://www.googletagmanager.com/gtag/js"",""https://www.googletagmanager.com/gtm.js""]",6.0,"["".foia.gov""]",True,0.3363840737304687,724.1,"[""about"",""foia"",""privacy"",""usa.gov""]","[""accessibility"",""foia"",""freedom of information act"",""privacy policy"",""usa.gov"",""español""]",True,True,FOIA.gov - Freedom of Information Act,,,,,,,,,,,en,,False,True,True,https://www.foia.gov/robots.txt,True,200.0,text/plain,23.0,,,False,True,https://www.foia.gov/sitemap.xml,False,404.0,text/html,,,,20.0,0.0,0.0,0.0,"[""usa-accordion"",""usa-accordion-bordered"",""usa-accordion-button"",""usa-accordion-content"",""usa-banner"",""usa-banner-button"",""usa-banner-button-text"",""usa-banner-content"",""usa-banner-guidance-gov"",""usa-banner-guidance-ssl"",""usa-banner-header"",""usa-banner-icon"",""usa-banner-inner"",""usa-footer"",""usa-grid"",""usa-grid-full"",""usa-header"",""usa-header-extended"",""usa-header-title"",""usa-hero"",""usa-hero-callout"",""usa-hero-callout-alt"",""usa-hero-callout-nav"",""usa-logo"",""usa-logo-text"",""usa-media_block-body"",""usa-media_block-img"",""usa-menu-btn"",""usa-nav"",""usa-nav-close"",""usa-nav-inner"",""usa-nav-link"",""usa-nav-primary"",""usa-nav-secondary"",""usa-nav-secondary-links"",""usa-nav-submenu"",""usa-navbar"",""usa-overlay"",""usa-section-dark"",""usa-skipnav"",""usa-sr-only"",""usa-unstyled-list"",""usa-width-one-half"",""usa-width-one-third"",""usa-width-one-whole""]",True,45.0,1.0,20.0,v,100.0,186.0
omaha.nsopw.gov,nsopw.gov,.gov,False,https://omaha.nsopw.gov/,nsopw.gov,gov,omaha.nsopw.gov,True,200.0,text/html,True,True,Department of Justice,Office of Justice Programs,Executive,True,"[""dap"",""pulse"",""omb_idea""]",True,2024-11-13T01:26:20.714Z,completed,completed,completed,completed,completed,completed,completed,completed,True,azurewebsites.net,,,,False,,True,"{""agency"":""OJP""}",20240711 v8.4 - GA4,G-CSLL4ZEK4L,"[""dap.digitalgov.gov"",""ttsorsfiles.blob.core.windows.net"",""www.googletagmanager.com""]","[""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://ttsorsfiles.blob.core.windows.net/offender/seal/OMAHA-T.jpg"",""https://www.googletagmanager.com/gtag/js""]",3.0,"["".nsopw.gov"","".omaha.nsopw.gov"",""omaha.nsopw.gov""]",False,0.0,241.399,"[""privacy""]","[""privacy policy""]",True,True,Public Sex Offender Registry,,,,,,,,,,,,,False,False,False,https://omaha.nsopw.gov/robots.txt,False,404.0,text/html,,,,False,False,https://omaha.nsopw.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
mhanation.nsopw.gov,nsopw.gov,.gov,False,https://mhanation.nsopw.gov/,nsopw.gov,gov,mhanation.nsopw.gov,True,200.0,text/html,True,True,Department of Justice,Office of Justice Programs,Executive,True,"[""dap"",""pulse"",""omb_idea""]",True,2024-11-12T06:45:38.125Z,completed,completed,completed,completed,completed,completed,completed,completed,True,azurewebsites.net,,,,False,,True,"{""agency"":""OJP""}",20240711 v8.4 - GA4,G-CSLL4ZEK4L,"[""dap.digitalgov.gov"",""ttsorsfiles.blob.core.windows.net"",""www.googletagmanager.com""]","[""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://ttsorsfiles.blob.core.windows.net/offender/seal/MHANATION-T.jpg"",""https://www.googletagmanager.com/gtag/js""]",3.0,"["".mhanation.nsopw.gov"","".nsopw.gov"",""mhanation.nsopw.gov""]",False,0.0,190.2,"[""privacy""]","[""privacy policy""]",True,True,Public Sex Offender Registry,,,,,,,,,,,,,False,False,False,https://mhanation.nsopw.gov/robots.txt,False,404.0,text/html,,,,False,False,https://mhanation.nsopw.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
phoenix.dea.gov,dea.gov,.gov,,,,,,,,,,,Department of Justice,Drug Enforcement Administration,Executive,False,"[""pulse""]",,2024-11-13T09:07:33.757Z,timeout,timeout,completed,completed,timeout,timeout,completed,timeout,True,edgekey.net,,,,,,,,20240711 v8.4 - GA4,"G-XDHPV7H9QR,G-CSLL4ZEK4L",,,,"["".dea.gov""]",,,,,,True,True,Phoenix | DEA.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forms.fbi.gov,fbi.gov,.gov,False,https://forms.fbi.gov/,fbi.gov,gov,forms.fbi.gov,False,403.0,text/html,True,True,Department of Justice,Federal Bureau of Investigation,Executive,False,"[""pulse"",""oira""]",,2024-11-12T10:27:46.149Z,completed,completed,completed,completed,completed,completed,completed,completed,True,cloudflare.net,,,,False,,False,,,,,,0.0,"["".fbi.gov""]",False,0.0,117.7,,,False,True,This site has determined a security issue with your request.,,,,,,,,,,,en,,False,False,False,https://forms.fbi.gov/robots.txt,False,403.0,text/html,591.0,,,False,False,https://forms.fbi.gov/sitemap.xml,False,403.0,text/html,83725.0,493.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
cnmi.nsopw.gov,nsopw.gov,.gov,False,https://cnmi.nsopw.gov/,nsopw.gov,gov,cnmi.nsopw.gov,True,200.0,text/html,True,True,Department of Justice,Office of Justice Programs,Executive,True,"[""dap"",""pulse"",""omb_idea""]",True,2024-11-12T06:46:17.560Z,completed,completed,completed,completed,completed,completed,completed,completed,True,azurewebsites.net,,,,False,,True,"{""agency"":""OJP""}",20240711 v8.4 - GA4,G-CSLL4ZEK4L,"[""dap.digitalgov.gov"",""ttsorsfiles.blob.core.windows.net"",""www.googletagmanager.com""]","[""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://ttsorsfiles.blob.core.windows.net/offender/seal/CNMI-T.jpg"",""https://www.googletagmanager.com/gtag/js""]",3.0,"["".cnmi.nsopw.gov"","".nsopw.gov"",""cnmi.nsopw.gov""]",False,0.0,194.799,"[""privacy""]","[""privacy policy""]",True,True,Public Sex Offender Registry,,,,,,,,,,,,,False,False,False,https://cnmi.nsopw.gov/robots.txt,False,404.0,text/html,,,,False,False,https://cnmi.nsopw.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.reentry.gov,reentry.gov,.gov,,,,,,,,,,,Department of Justice,Federal Bureau of Prisons,Executive,,"[""gov""]",,2024-11-12T05:38:00.661Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nc-cherokee.nsopw.gov,nsopw.gov,.gov,False,https://nc-cherokee.nsopw.gov/,nsopw.gov,gov,nc-cherokee.nsopw.gov,True,200.0,text/html,True,True,Department of Justice,Office of Justice Programs,Executive,True,"[""dap"",""pulse"",""omb_idea""]",True,2024-11-12T06:46:42.259Z,completed,completed,completed,completed,completed,completed,completed,completed,True,azurewebsites.net,,,,False,,True,"{""agency"":""OJP""}",20240711 v8.4 - GA4,G-CSLL4ZEK4L,"[""dap.digitalgov.gov"",""ttsorsfiles.blob.core.windows.net"",""www.googletagmanager.com""]","[""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://ttsorsfiles.blob.core.windows.net/offender/seal/NCCHEROKEE-T.jpg"",""https://www.googletagmanager.com/gtag/js""]",3.0,"["".nc-cherokee.nsopw.gov"","".nsopw.gov"",""nc-cherokee.nsopw.gov""]",False,0.0,206.9,"[""privacy""]","[""privacy policy""]",True,True,Public Sex Offender Registry,,,,,,,,,,,,,False,False,False,https://nc-cherokee.nsopw.gov/robots.txt,False,404.0,text/html,,,,False,False,https://nc-cherokee.nsopw.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.deaecom.gov,deaecom.gov,.gov,False,https://www.deaecom.gov/,deaecom.gov,gov,www.deaecom.gov,True,200.0,text/html,True,True,Department of Justice,Drug Enforcement Administration,Executive,True,"[""gov"",""dap"",""2020_eot"",""oira""]",,2024-11-13T02:04:50.968Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,False,,,,,False,,True,"{""agency"":""DOJ"",""subagency"":""DEA""}",20240711 v8.4 - GA4,,"[""dap.digitalgov.gov"",""siteimproveanalytics.com""]","[""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://siteimproveanalytics.com/js/siteanalyze_6018796.js""]",2.0,"["".deaecom.gov"",""www.deaecom.gov""]",False,0.5319503124999999,296.1,"[""about""]","[""accessibility""]",,,Controlled Substance Ordering System Homepage,DEA Web site for the Controlled Substance Ordering System (CSOS),"CSOS, DEA, Controlled Substance Ordering System, Drug Enforcement Administration, e-222, e222, electronic ordering of controlled substances",,,,,,,,,en-us,,False,False,False,https://www.deaecom.gov/robots.txt,False,404.0,text/html,870.0,,,False,False,https://www.deaecom.gov/sitemap.xml,False,404.0,text/html,870.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
