target_url,target_url_domain,target_url_top_level_domain,target_url_redirects,final_url,final_url_domain,final_url_top_level_domain,final_url_website,final_url_live,final_url_status_code,final_url_media_type,final_url_same_domain,final_url_same_website,target_url_agency_owner,target_url_bureau_owner,target_url_branch,target_url_404_test,source_list,public,scan_date,primary_scan_status,accessibility_scan_status,dns_scan_status,not_found_scan_status,performance_scan_status,robots_txt_scan_status,security_scan_status,sitemap_xml_scan_status,ipv6,hostname,cms,login_provider,login,site_search,search_dot_gov,dap,dap_parameters,dap_version,ga_tag_id,third_party_service_domains,third_party_service_urls,third_party_service_count,cookie_domains,viewport_meta_tag,cumulative_layout_shift,largest_contentful_paint,required_links_url,required_links_text,https_enforced,hsts,title,description,keywords,og_title,og_description,og_article_published,og_article_modified,og_image,og_type,og_url,canonical_link,language,language_link,main_element_present,robots_txt_detected,robots_txt_target_url_redirects,robots_txt_final_url,robots_txt_final_url_live,robots_txt_final_url_status_code,robots_txt_final_url_media_type,robots_txt_final_url_filesize,robots_txt_crawl_delay,robots_txt_sitemap_locations,sitemap_xml_detected,sitemap_xml_target_url_redirects,sitemap_xml_final_url,sitemap_xml_final_url_live,sitemap_xml_final_url_status_code,sitemap_xml_final_url_media_type,sitemap_xml_final_url_filesize,sitemap_xml_count,sitemap_xml_pdf_count,uswds_favicon,uswds_favicon_in_css,uswds_publicsans_font,uswds_inpage_css,uswds_usa_class_list,uswds_banner_heres_how,uswds_usa_classes,uswds_string,uswds_string_in_css,uswds_semantic_version,uswds_version,uswds_count
cisneros.house.gov,house.gov,.gov,,,,,,,,,,,The Legislative Branch,US House of Representatives,Legislative,,"[""2020_eot""]",,2024-10-30T05:54:36.170Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
usjapancaucus-castro.house.gov,house.gov,.gov,False,https://usjapancaucus-castro.house.gov/,house.gov,gov,usjapancaucus-castro.house.gov,True,200.0,text/html,True,True,The Legislative Branch,US House of Representatives,Legislative,True,"[""2020_eot""]",,2024-10-30T00:33:58.176Z,completed,completed,completed,completed,timeout,completed,unknown_error,completed,True,akamaitechnologies.com,Drupal,,,True,,False,,,,"[""api2.hcaptcha.com"",""bioguide.congress.gov"",""fonts.googleapis.com"",""fonts.gstatic.com"",""hcaptcha.com"",""newassets.hcaptcha.com"",""www.googletagmanager.com""]","[""https://api2.hcaptcha.com/checksiteconfig"",""https://bioguide.congress.gov/bioguide/photo/C/C001091.jpg"",""https://bioguide.congress.gov/bioguide/photo/S/S001172.jpg"",""https://bioguide.congress.gov/photo/C001091.jpg"",""https://fonts.googleapis.com/css"",""https://fonts.googleapis.com/css2"",""https://fonts.gstatic.com/s/opensans/v40/memvYaGs126MiZpBA-UvWbX2vVnXBbObj2OVTS-mu0SC55I.woff2"",""https://hcaptcha.com/1/api.js"",""https://newassets.hcaptcha.com/c/0d69d1a359119bd0e2c5ca7f11f300ac050517fd19b612f86c0c75a2b0b39cbe/hsw.js"",""https://www.googletagmanager.com/gtm.js""]",7.0,,True,,,"[""about"",""privacy""]","[""accessibility""]",,,U.S. Japan Congressional Caucus |,,,U.S. Japan Congressional Caucus,,,,https://usjapancaucus-castro.house.gov/profiles/evo/assets/images/Seal_of_the_United_States_House_of_Representatives.png,website,http://usjapancaucus-castro.house.gov/home,http://usjapancaucus-castro.house.gov/,en,,True,False,False,https://usjapancaucus-castro.house.gov/robots.txt,False,403.0,text/html,,,,False,False,https://usjapancaucus-castro.house.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
mikegarcia.house.gov,house.gov,.gov,,,,,,,,,,,The Legislative Branch,US House of Representatives,Legislative,True,"[""2020_eot""]",,2024-10-30T09:17:41.745Z,timeout,timeout,completed,completed,timeout,completed,unknown_error,completed,True,akamaitechnologies.com,,,,,,,,,"G-CWT12BWHF8,G-1R8113PZCD",,,,"["".house.gov"","".mikegarcia.house.gov"",""mikegarcia.house.gov""]",,,,,,,,U.S. Representative Mike Garcia,,,,,,,,,,,,,,True,False,https://mikegarcia.house.gov/robots.txt,True,200.0,text/plain,221.0,,,False,False,https://mikegarcia.house.gov/sitemap.xml,False,404.0,text/html,,,,,,,,,,,,,,,
mucarsel-powell.house.gov,house.gov,.gov,,,,,,,,,,,The Legislative Branch,US House of Representatives,Legislative,,"[""2020_eot""]",,2024-10-30T05:03:03.463Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
loebsack.house.gov,house.gov,.gov,,,,,,,,,,,The Legislative Branch,US House of Representatives,Legislative,,"[""2020_eot""]",,2024-10-30T09:15:57.036Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kilmer.house.gov,house.gov,.gov,False,https://kilmer.house.gov/,house.gov,gov,kilmer.house.gov,True,200.0,text/html,True,True,The Legislative Branch,US House of Representatives,Legislative,False,"[""2020_eot""]",,2024-10-30T05:02:57.791Z,completed,evaluation_failed,completed,completed,completed,completed,completed,timeout,True,akamaitechnologies.com,,,,True,,False,,,G-RFW9ZBQ4HN,"[""fonts.googleapis.com"",""fonts.gstatic.com"",""platform.twitter.com"",""syndication.twitter.com"",""www.googletagmanager.com"",""www.youtube.com""]","[""https://fonts.googleapis.com/css2"",""https://fonts.gstatic.com/s/cormorantgaramond/v16/co3YmX5slCNuHLi8bLeY9MK7whWMhyjQEl5fvg-IxBSL_g.woff2"",""https://fonts.gstatic.com/s/cormorantgaramond/v16/co3bmX5slCNuHLi8bLeY9MK7whWMhyjYqXtKky2F7g.woff2"",""https://fonts.gstatic.com/s/leaguegothic/v11/qFdR35CBi4tvBz81xy7WG7ep-BQAY7Krj7feObpH_9ahg9MYRshmq0s.woff"",""https://fonts.gstatic.com/s/roboto/v32/KFOlCnqEu92Fr1MmSU5fBBc4AMP6lQ.woff2"",""https://fonts.gstatic.com/s/roboto/v32/KFOmCnqEu92Fr1Mu4mxKKTU1Kg.woff2"",""https://platform.twitter.com/widgets.js"",""https://syndication.twitter.com/settings"",""https://www.googletagmanager.com/gtag/js"",""https://www.youtube.com/player_api"",""https://www.youtube.com/s/player/76c7a082/www-widgetapi.vflset/www-widgetapi.js""]",6.0,"[""kilmer.house.gov""]",True,0.011243296875,362.399,,,True,False,Home | U.S. Congressman Derek Kilmer of Washington's 6th District,,,home | U.S. Congressman Derek Kilmer of Washington's 6th District,The Official U.S. Congress website of Congressman Derek Kilmer of Washington's 6th District,,,https://kilmer.house.gov/themes/kilmer/images/sharelogo.jpg,,https://kilmer.house.gov/,,en,,False,False,False,https://kilmer.house.gov/robots.txt,False,410.0,text/html,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
simpson.house.gov,house.gov,.gov,False,https://simpson.house.gov/,house.gov,gov,simpson.house.gov,True,200.0,text/html,True,True,The Legislative Branch,US House of Representatives,Legislative,True,"[""2020_eot""]",,2024-10-30T06:26:43.470Z,completed,completed,completed,completed,timeout,completed,completed,completed,True,akamaitechnologies.com,,,,True,,False,,,"G-CWT12BWHF8,G-LMS486LH8F","[""abs-0.twimg.com"",""abs.twimg.com"",""ajax.googleapis.com"",""connect.facebook.net"",""fonts.googleapis.com"",""fonts.gstatic.com"",""pbs.twimg.com"",""platform.twitter.com"",""syndication.twitter.com"",""www.googletagmanager.com"",""www.instagram.com""]","[""https://abs-0.twimg.com/emoji/v2/svg/1f1ee-1f1f1.svg"",""https://abs-0.twimg.com/emoji/v2/svg/1f1fa-1f1f8.svg"",""https://abs-0.twimg.com/emoji/v2/svg/1f60e.svg"",""https://abs-0.twimg.com/emoji/v2/svg/1f9f5.svg"",""https://abs-0.twimg.com/emoji/v2/svg/269b.svg"",""https://abs-0.twimg.com/emoji/v2/svg/274c.svg"",""https://abs-0.twimg.com/emoji/v2/svg/2935.svg"",""https://abs-0.twimg.com/emoji/v2/svg/2b07.svg"",""https://abs.twimg.com/sticky/animations/like.4.json"",""https://ajax.googleapis.com/ajax/libs/jquery/3.5.1/jquery.min.js"",""https://connect.facebook.net/en_US/sdk.js"",""https://fonts.googleapis.com/css2"",""https://fonts.gstatic.com/s/opensans/v40/memvYaGs126MiZpBA-UvWbX2vVnXBbObj2OVTS-mu0SC55I.woff2"",""https://fonts.gstatic.com/s/raleway/v34/1Ptug8zYS_SKggPNyC0IT4ttDfA.woff2"",""https://fonts.gstatic.com/s/robotoslab/v34/BngMUXZYTXPIvIBgJJSb6ufN5qWr4xCC.woff2"",""https://pbs.twimg.com/amplify_video_thumb/1849472348669235200/img/lsGR_B4fe6ca993Q.jpg"",""https://pbs.twimg.com/amplify_video_thumb/1851323147913416704/img/cvPRM-JYnPYm9WB1.jpg"",""https://pbs.twimg.com/media/F5gf8MWW8AAsFt0"",""https://pbs.twimg.com/media/GZ2wujNXUAM-HmF"",""https://pbs.twimg.com/media/GZ8ZIpYWAAAE76B"",""https://pbs.twimg.com/media/GZxv6eHWoAA80X0"",""https://pbs.twimg.com/media/Ga-9cmbW4AA73C2"",""https://pbs.twimg.com/media/GaFyUNUXoAA8V60"",""https://pbs.twimg.com/media/GaOcy6mbUAQemf0"",""https://pbs.twimg.com/media/GaOcy6mbUAYlVdY"",""https://pbs.twimg.com/media/GaOcy6nbUAAg2x4"",""https://pbs.twimg.com/media/GaOcy6pagAAdTki"",""https://pbs.twimg.com/media/GalDlDRWcAE1qqJ"",""https://pbs.twimg.com/media/GaqUHprXUAA_MOL"",""https://pbs.twimg.com/media/GaqUHpsWIAEdzfT"",""https://pbs.twimg.com/media/GawFoB_aAAsszQF"",""https://pbs.twimg.com/media/GawjeJaW8AAEfpH"",""https://pbs.twimg.com/media/GawjeJaWYAAehWe"",""https://pbs.twimg.com/media/GawjeJnX0AAFggl"",""https://pbs.twimg.com/profile_images/1296593452256227328/CGsFXjIg_mini.jpg"",""https://pbs.twimg.com/profile_images/1296593452256227328/CGsFXjIg_normal.jpg""]",11.0,"["".house.gov"","".simpson.house.gov"",""simpson.house.gov""]",True,,,"[""privacy""]","[""accessibility""]",True,True,U.S. Congressman Mike Simpson - 2nd District of Idaho,,,U.S. Congressman Mike Simpson - 2nd District of Idaho,U.S. Congressman Mike Simpson Proudly Serving the 2nd District of Idaho,,,https://simpson.house.gov/images/facebook-meta-2.jpg,,,,en,,True,True,False,https://simpson.house.gov/robots.txt,True,200.0,text/plain,221.0,,,False,False,https://simpson.house.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
republicans-science.house.gov,house.gov,.gov,False,https://republicans-science.house.gov/,house.gov,gov,republicans-science.house.gov,True,200.0,text/html,True,True,The Legislative Branch,US House of Representatives,Legislative,True,"[""2020_eot""]",,2024-10-30T06:23:12.464Z,completed,completed,completed,completed,completed,completed,unknown_error,timeout,True,akamaitechnologies.com,,,,True,,False,,,G-XP29WJLXM3,"[""cdnjs.cloudflare.com"",""fonts.googleapis.com"",""fonts.gstatic.com"",""use.fontawesome.com"",""www.googletagmanager.com""]","[""https://cdnjs.cloudflare.com/ajax/libs/html5shiv/3.7.3/html5shiv.min.js"",""https://fonts.googleapis.com/css"",""https://fonts.googleapis.com/css2"",""https://fonts.gstatic.com/s/robotocondensed/v27/ieVl2ZhZI2eCN5jzbjEETS9weq8-19K7DQk6YvM.woff2"",""https://fonts.gstatic.com/s/teko/v20/LYjNdG7kmE0gfaN9pQlCpVo.woff2"",""https://use.fontawesome.com/releases/v5.6.3/css/all.css"",""https://www.googletagmanager.com/gtag/js""]",5.0,"["".house.gov"",""republicans-science.house.gov""]",True,0.0370599654134114,347.899,"[""about"",""privacy""]","[""accessibility""]",,,House Committee on Science Space & Tech - Republicans,,,,,,,,website,https://republicans-science.house.gov/home,https://republicans-science.house.gov/home,en,,False,True,False,https://republicans-science.house.gov/robots.txt,True,200.0,text/plain,14.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
pressgallery.house.gov,house.gov,.gov,False,https://pressgallery.house.gov/,house.gov,gov,pressgallery.house.gov,True,200.0,text/html,True,True,The Legislative Branch,US House of Representatives,Legislative,True,"[""2020_eot""]",,2024-10-30T09:16:12.383Z,completed,completed,completed,completed,completed,completed,completed,completed,True,akamaitechnologies.com,Drupal,,,False,,False,,,"UA-89235328-1,G-EEF0YS39PM","[""cdnjs.cloudflare.com"",""maxst.icons8.com"",""www.google-analytics.com"",""www.googletagmanager.com""]","[""https://cdnjs.cloudflare.com/ajax/libs/animate.css/4.1.1/animate.min.css"",""https://maxst.icons8.com/vue-static/landings/line-awesome/line-awesome/1.3.0/css/line-awesome.min.css"",""https://www.google-analytics.com/analytics.js"",""https://www.google-analytics.com/collect"",""https://www.googletagmanager.com/gtag/js"",""https://www.googletagmanager.com/gtm.js""]",4.0,"["".house.gov""]",True,0.5491430377604166,2642.1,"[""about"",""privacy""]","[""accessibility""]",True,False,House Press Gallery |U.S. House of Representatives,U.S. House of Representatives,,House Press Gallery,,,,https://pressgallery.house.gov/profiles/evo/assets/images/Seal_of_the_United_States_House_of_Representatives.png,website,http://pressgallery.house.gov/home,http://pressgallery.house.gov/,en,,True,False,False,https://pressgallery.house.gov/robots.txt,False,403.0,text/html,2189.0,10.0,,False,False,https://pressgallery.house.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
schrader.house.gov,house.gov,.gov,,,,,,,,,,,The Legislative Branch,US House of Representatives,Legislative,,"[""2020_eot""]",,2024-10-30T06:23:43.371Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
demings.house.gov,house.gov,.gov,,,,,,,,,,,The Legislative Branch,US House of Representatives,Legislative,,"[""2020_eot""]",,2024-10-30T08:48:56.476Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
smallbusiness.house.gov,house.gov,.gov,False,https://smallbusiness.house.gov/,house.gov,gov,smallbusiness.house.gov,True,200.0,text/html,True,True,The Legislative Branch,US House of Representatives,Legislative,True,"[""2020_eot""]",,2024-10-30T06:27:07.478Z,completed,completed,completed,completed,completed,completed,completed,completed,True,akamaitechnologies.com,,,,True,,False,,,"G-CWT12BWHF8,G-BDTHTFEDK6","[""ajax.googleapis.com"",""fonts.googleapis.com"",""fonts.gstatic.com"",""www.googletagmanager.com""]","[""https://ajax.googleapis.com/ajax/libs/jquery/3.3.1/jquery.min.js"",""https://fonts.googleapis.com/css2"",""https://fonts.gstatic.com/s/merriweather/v30/u-440qyriQwlOrhSvowK_l5-fCZMdeX3rg.woff2"",""https://fonts.gstatic.com/s/sourcesanspro/v22/6xK3dSBYKcSV-LCoeQqfX1RYOo3qOK7lujVj9w.woff2"",""https://fonts.gstatic.com/s/sourcesanspro/v22/6xKydSBYKcSV-LCoeQqfX1RYOo3ig4vwlxdu3cOWxw.woff2"",""https://fonts.gstatic.com/s/sourcesanspro/v22/6xKydSBYKcSV-LCoeQqfX1RYOo3iu4nwlxdu3cOWxw.woff2"",""https://www.googletagmanager.com/gtag/js""]",4.0,"["".house.gov"","".smallbusiness.house.gov"",""smallbusiness.house.gov""]",True,0.0238030970052083,899.699,"[""about"",""privacy""]","[""privacy policy""]",True,True,House Committee on Small Business,,,House Committee on Small Business,The select committee was established in response to a growing number of small business activists and organizations advocating for more protections and better government policies for Americaâ€™s small businesses.,,,https://smallbusiness.house.gov/images/facebook-meta.jpg,,,,en,,True,True,False,https://smallbusiness.house.gov/robots.txt,True,200.0,text/plain,221.0,,,False,False,https://smallbusiness.house.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
neguse.house.gov,house.gov,.gov,,,,,,,,,,,The Legislative Branch,US House of Representatives,Legislative,True,"[""2020_eot""]",,2024-10-30T09:18:23.143Z,timeout,unknown_error,completed,completed,timeout,completed,unknown_error,completed,True,akamaitechnologies.com,,,,,,,,,"G-GE8YN4DEJV,G-W0AATukO",,,,"["".house.gov"","".neguse.house.gov""]",,,,,,,,Congressman Joe Neguse | Representing the 2nd District of Colorado,Representing the 2nd District of Colorado,,,,,,,,,,,,,False,False,https://neguse.house.gov/robots.txt,False,403.0,text/html,,,,False,False,https://neguse.house.gov/sitemap.xml,False,404.0,text/html,,,,,,,,,,,,,,,
scottpeters.house.gov,house.gov,.gov,False,https://scottpeters.house.gov/,house.gov,gov,scottpeters.house.gov,True,200.0,text/html,True,True,The Legislative Branch,US House of Representatives,Legislative,True,"[""2020_eot""]",,2024-10-30T09:16:04.555Z,completed,completed,completed,completed,completed,completed,completed,timeout,True,akamaitechnologies.com,,,,True,,False,,,G-okXV7Li,"[""apps.elfsight.com"",""core.service.elfsight.com"",""fonts.googleapis.com"",""fonts.gstatic.com"",""pbs.twimg.com"",""phosphor.utils.elfsightcdn.com"",""static.elfsight.com"",""storage.elfsight.com"",""use.fontawesome.com"",""www.congressionalappchallenge.us"",""x.com""]","[""https://apps.elfsight.com/p/platform.js"",""https://core.service.elfsight.com/p/boot/"",""https://fonts.googleapis.com/css"",""https://fonts.gstatic.com/s/roboto/v32/KFOlCnqEu92Fr1MmWUlfBBc4AMP6lQ.woff2"",""https://fonts.gstatic.com/s/roboto/v32/KFOlCnqEu92Fr1MmYUtfBBc4AMP6lQ.woff2"",""https://fonts.gstatic.com/s/roboto/v32/KFOmCnqEu92Fr1Mu4mxKKTU1Kg.woff2"",""https://fonts.gstatic.com/s/robotocondensed/v27/ieVl2ZhZI2eCN5jzbjEETS9weq8-19K7DQk6YvM.woff2"",""https://pbs.twimg.com/media/GZ5FCB9bMAAscAt.jpg"",""https://pbs.twimg.com/media/GZ9tA-EXYAE8Ax-.jpg"",""https://pbs.twimg.com/media/GagVDjRXAAAX3Do.jpg"",""https://pbs.twimg.com/profile_images/1150789408318091265/SurWDpFr.png"",""https://pbs.twimg.com/profile_images/1150789408318091265/SurWDpFr_normal.png"",""https://phosphor.utils.elfsightcdn.com/"",""https://static.elfsight.com/apps/facebook-feed/stable/0618b3bd0799589f7ec022770d7c0261572110d4/app/facebookFeed.js"",""https://static.elfsight.com/apps/instashow/placeholder-avatar.jpg"",""https://static.elfsight.com/apps/instashow/stable/06bd86162c8779f4c5f8cecc0327e0647d0cbe17/app/instashow.js"",""https://static.elfsight.com/apps/twitter-feed/stable/9aa1fe902a68b31c481b319db601668b286ce5f6/app/twitterFeed.js"",""https://static.elfsight.com/platform/platform.js"",""https://storage.elfsight.com/api/facebook"",""https://storage.elfsight.com/api/v2/data/bab2b10a0cc691511f69018911461335"",""https://use.fontawesome.com/releases/v5.6.3/css/all.css"",""https://www.congressionalappchallenge.us/wp-content/uploads/2019/09/FB-Congress4CS.png"",""https://x.com/""]",11.0,"["".house.gov"",""scottpeters.house.gov""]",True,0.0126115598958333,402.5,"[""about"",""privacy""]","[""privacy policy"",""español""]",True,True,United States Congressman Scott Peters,,,United States Congressman Scott Peters,Congressman Scott Peters,,,https://scottpeters.house.gov/vendor/_accounts/scottpeters/_skins/peters/images/twitter_card.jpg,website,https://scottpeters.house.gov/home,https://scottpeters.house.gov/home,en,,True,True,False,https://scottpeters.house.gov/robots.txt,True,200.0,text/plain,14.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
marchant.house.gov,house.gov,.gov,,,,,,,,,,,The Legislative Branch,US House of Representatives,Legislative,,"[""2020_eot""]",,2024-10-30T09:16:10.910Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mooney.house.gov,house.gov,.gov,,,,,,,,,,,The Legislative Branch,US House of Representatives,Legislative,True,"[""2020_eot""]",,2024-10-30T09:16:30.061Z,timeout,timeout,completed,completed,timeout,completed,completed,completed,True,akamaitechnologies.com,,,,,,,,,"G-45M1L5Y3QL,UA-236103872-1,G-5EC7VB9W2V,G-NjDEu5rkYvZqZH3",,,,"["".house.gov"","".mooney.house.gov"",""mooney.house.gov""]",,,,,,True,True,Home - Alex Mooney,,,,,,,,,,,,,,True,False,https://mooney.house.gov/robots.txt,True,200.0,text/plain,31.0,,,False,True,https://mooney.house.gov/sitemap_index.xml,True,200.0,text/xml,,,,,,,,,,,,,,,
www.housed.gov,housed.gov,.gov,,,,,,,,,,,The Legislative Branch,US House of Representatives,Legislative,,"[""gov""]",,2024-10-30T09:16:08.213Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
republicans-edlabor.house.gov,house.gov,.gov,,,,,,,,,,,The Legislative Branch,US House of Representatives,Legislative,True,"[""2020_eot""]",,2024-10-30T09:18:26.069Z,timeout,completed,completed,completed,timeout,completed,unknown_error,completed,True,akamaitechnologies.com,,,,,,,,,"G-CWT12BWHF8,G-CP3758L683",,,,"["".edworkforce.house.gov"","".house.gov"",""edworkforce.house.gov""]",,,,,,,,Committee on Education & the Workforce | Republicans,,,,,,,,,,,,,,False,True,https://edworkforce.house.gov/components/util/robots.txt,True,200.0,text/plain,,,,False,True,https://edworkforce.house.gov/sitemap.xml,False,404.0,text/html,,,,,,,,,,,,,,,
steveking.house.gov,house.gov,.gov,,,,,,,,,,,The Legislative Branch,US House of Representatives,Legislative,,"[""2020_eot""]",,2024-10-30T09:42:39.295Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flores.house.gov,house.gov,.gov,,,,,,,,,,,The Legislative Branch,US House of Representatives,Legislative,,"[""2020_eot""]",,2024-10-30T09:04:15.522Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
smucker.house.gov,house.gov,.gov,,,,,,,,,,,The Legislative Branch,US House of Representatives,Legislative,True,"[""2020_eot""]",,2024-10-30T06:28:05.991Z,timeout,timeout,completed,completed,timeout,completed,unknown_error,completed,True,akamaitechnologies.com,,,,,,,,,"G-5LTB239BJC,G-2GmLF63FKnTtWqU,G-upfVhdmghWv4DYb,G-AiIu8ksiW3dLy2Q",,,,"["".smucker.house.gov""]",,,,,,,,Congressman Lloyd Smucker |Representing the 11th District of Pennsylvania,Representing the 11th District of Pennsylvania,,,,,,,,,,,,,False,False,https://smucker.house.gov/robots.txt,False,403.0,text/html,,,,False,False,https://smucker.house.gov/sitemap.xml,False,404.0,text/html,,,,,,,,,,,,,,,
veasey.house.gov,house.gov,.gov,,,,,,,,,,,The Legislative Branch,US House of Representatives,Legislative,True,"[""2020_eot""]",,2024-10-30T00:58:07.172Z,timeout,timeout,completed,completed,completed,completed,completed,completed,True,akamaitechnologies.com,,,,,,,,,G-13CCfkK22,,,,,,0.6089901094563801,733.899,,,True,False,Congressman Marc Veasey |Representing the 33rd District of Texas,Representing the 33rd District of Texas,,,,,,,,,,,,,False,False,https://veasey.house.gov/robots.txt,False,403.0,text/html,,,,False,False,https://veasey.house.gov/sitemap.xml,False,404.0,text/html,,,,,,,,,,,,,,,
www.republicans.gov,republicans.gov,.gov,,,,,,,,,,,The Legislative Branch,House Republican Conference,Legislative,,"[""gov""]",,2024-10-30T02:01:55.948Z,timeout,timeout,completed,timeout,timeout,timeout,unknown_error,timeout,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
balderson.house.gov,house.gov,.gov,False,https://balderson.house.gov/,house.gov,gov,balderson.house.gov,True,200.0,text/html,True,True,The Legislative Branch,US House of Representatives,Legislative,True,"[""2020_eot""]",,2024-10-30T05:20:53.112Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,akamaitechnologies.com,,,,True,,False,,,"G-CWT12BWHF8,G-N0KG488F79","[""ajax.googleapis.com"",""fonts.googleapis.com"",""fonts.gstatic.com"",""p.typekit.net"",""use.typekit.net"",""www.google.com"",""www.googletagmanager.com"",""www.gstatic.com""]","[""https://ajax.googleapis.com/ajax/libs/jquery/3.3.1/jquery.min.js"",""https://fonts.googleapis.com/css"",""https://fonts.gstatic.com/s/opensans/v40/memvYaGs126MiZpBA-UvWbX2vVnXBbObj2OVTS-mu0SC55I.woff2"",""https://fonts.gstatic.com/s/roboto/v18/KFOmCnqEu92Fr1Mu4mxKKTU1Kg.woff2"",""https://p.typekit.net/p.css"",""https://use.typekit.net/af/0f5a6c/00000000000000003b9b254a/27/l"",""https://use.typekit.net/af/f2f5f9/00000000000000003b9b254b/27/l"",""https://use.typekit.net/cuq4chv.css"",""https://www.google.com/js/bg/hZeD-B2QClJ6iGfhh-vsyJiR0wrL7VZB4cHm6HQmMok.js"",""https://www.google.com/recaptcha/api.js"",""https://www.google.com/recaptcha/api2/webworker.js"",""https://www.googletagmanager.com/gtag/js"",""https://www.gstatic.com/recaptcha/api2/logo_48.png"",""https://www.gstatic.com/recaptcha/releases/-ZG7BC9TxCVEbzIO2m429usb/recaptcha__en.js"",""https://www.gstatic.com/recaptcha/releases/-ZG7BC9TxCVEbzIO2m429usb/styles__ltr.css""]",8.0,"["".balderson.house.gov"","".house.gov"",""balderson.house.gov""]",True,0.0483333333333333,240.899,"[""about"",""privacy""]",,,,Congressman Troy Balderson,,,Congressman Troy Balderson,Congressman Troy Balderson represents Ohio's 12th Congressional District.,,,https://balderson.house.gov/images/facebook-meta.jpg,,,,en,,True,True,False,https://balderson.house.gov/robots.txt,True,200.0,text/plain,221.0,,,False,False,https://balderson.house.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
