target_url,target_url_domain,target_url_top_level_domain,target_url_redirects,final_url,final_url_domain,final_url_top_level_domain,final_url_website,final_url_live,final_url_status_code,final_url_media_type,final_url_same_domain,final_url_same_website,target_url_agency_owner,target_url_bureau_owner,target_url_branch,target_url_404_test,source_list,public,scan_date,primary_scan_status,accessibility_scan_status,dns_scan_status,not_found_scan_status,performance_scan_status,robots_txt_scan_status,security_scan_status,sitemap_xml_scan_status,accessibility_violations,ipv6,hostname,cms,login_provider,login,site_search,search_dot_gov,dap,dap_parameters,dap_version,ga_tag_id,third_party_service_domains,third_party_service_urls,third_party_service_count,cookie_domains,viewport_meta_tag,cumulative_layout_shift,largest_contentful_paint,required_links_url,required_links_text,https_enforced,hsts,title,description,keywords,og_title,og_description,og_article_published,og_article_modified,og_image,og_type,og_url,canonical_link,language,language_link,main_element_present,robots_txt_detected,robots_txt_target_url_redirects,robots_txt_final_url,robots_txt_final_url_live,robots_txt_final_url_status_code,robots_txt_final_url_media_type,robots_txt_final_url_filesize,robots_txt_crawl_delay,robots_txt_sitemap_locations,sitemap_xml_detected,sitemap_xml_target_url_redirects,sitemap_xml_final_url,sitemap_xml_final_url_live,sitemap_xml_final_url_status_code,sitemap_xml_final_url_media_type,sitemap_xml_final_url_filesize,sitemap_xml_count,sitemap_xml_pdf_count,uswds_favicon,uswds_favicon_in_css,uswds_publicsans_font,uswds_inpage_css,uswds_usa_class_list,uswds_banner_heres_how,uswds_usa_classes,uswds_string,uswds_string_in_css,uswds_semantic_version,uswds_version,uswds_count
nfirs.fema.gov,fema.gov,.gov,True,https://nfirs.fema.gov/NFIRSWeb/login,fema.gov,gov,nfirs.fema.gov,True,200.0,text/html,True,True,Department of Homeland Security,Federal Emergency Management Agency,Executive,True,"[""pulse"",""omb_idea""]",True,2024-12-27T00:51:59.519Z,completed,completed,completed,completed,completed,completed,completed,completed,,False,,,,"[""\""password\"""",""type=\""password\""""]",False,,True,"{""agency"":""DHS""}",20241218 v8.5 - GA4,G-CSLL4ZEK4L,"[""dap.digitalgov.gov"",""www.googletagmanager.com""]","[""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://www.googletagmanager.com/gtag/js""]",2.0,"["".fema.gov"",""nfirs.fema.gov""]",True,0.0338749866536458,827.2999997138977,,,True,True,NFIRS | Login,,"NFIRS 5.0 homepage, NFIRS 5.0, National Fire Incident Reporting System (NFIRS) Home Page",,,,,,,,,en,,False,False,False,https://nfirs.fema.gov/robots.txt,False,404.0,text/html,,,,False,False,https://nfirs.fema.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
learn4.hsinuat.dhs.gov,dhs.gov,.gov,,,,,,,,,,,Department of Homeland Security,Headquarters,Executive,,"[""pulse""]",,2024-12-27T01:29:12.010Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
preview-studyinthestates.dhs.gov,dhs.gov,.gov,False,https://preview-studyinthestates.dhs.gov/,dhs.gov,gov,preview-studyinthestates.dhs.gov,False,403.0,text/html,True,True,Department of Homeland Security,Headquarters,Executive,False,"[""pulse""]",,2024-12-27T04:28:22.706Z,completed,completed,completed,completed,completed,completed,completed,completed,"{""language"":1}",True,edgekey.net,,,,False,,False,,,,,,0.0,"["".dhs.gov""]",False,0.0,72.19999980926514,,,True,True,Access Denied,,,,,,,,,,,,,False,False,False,https://preview-studyinthestates.dhs.gov/robots.txt,False,403.0,text/html,,,,False,False,https://preview-studyinthestates.dhs.gov/sitemap.xml,False,403.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
share8.dhs.gov,dhs.gov,.gov,,,,,,,,,,,Department of Homeland Security,Headquarters,Executive,,"[""pulse""]",,2024-12-27T04:31:41.184Z,empty_response,empty_response,completed,unknown_error,empty_response,empty_response,completed,empty_response,,True,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tradeservices.cbp.dhs.gov,dhs.gov,.gov,,,,,,,,,,,Department of Homeland Security,Headquarters,Executive,,"[""pulse""]",,2024-12-27T04:28:15.864Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,,False,,,,,,,,,,,,,,,,,,,,False,False,Error 403 - Forbidden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
staging1.dhs.gov,dhs.gov,.gov,False,https://staging1.dhs.gov/,dhs.gov,gov,staging1.dhs.gov,False,403.0,text/html,True,True,Department of Homeland Security,Headquarters,Executive,False,"[""pulse""]",,2024-12-27T01:29:38.915Z,completed,completed,completed,completed,completed,completed,completed,completed,"{""language"":1}",True,edgekey-staging.net,,,,False,,False,,,,,,0.0,"["".dhs.gov""]",False,0.0,106.39999961853027,,,True,True,Access Denied,,,,,,,,,,,,,False,False,False,https://staging1.dhs.gov/robots.txt,False,403.0,text/html,,,,False,False,https://staging1.dhs.gov/sitemap.xml,False,403.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
chat.hsintest.dhs.gov,dhs.gov,.gov,,,,,,,,,,,Department of Homeland Security,Headquarters,Executive,,"[""pulse""]",,2024-12-27T06:09:28.114Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eshare.tsa.dhs.gov,dhs.gov,.gov,False,https://eshare.tsa.dhs.gov/,dhs.gov,gov,eshare.tsa.dhs.gov,True,200.0,unknown,True,True,Department of Homeland Security,Headquarters,Executive,False,"[""pulse""]",,2024-12-27T01:22:20.421Z,completed,completed,completed,completed,completed,completed,completed,completed,"{""language"":1}",False,,,,,False,,False,,,,,,0.0,,False,0.0,113.90000009536745,,,True,False,Site Down for Maintenance,,,,,,,,,,,,,False,True,False,https://eshare.tsa.dhs.gov/robots.txt,True,200.0,unknown,364.0,,,True,False,https://eshare.tsa.dhs.gov/sitemap.xml,True,200.0,unknown,364.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
mapptest.dhs.gov,dhs.gov,.gov,,,,,,,,,,,Department of Homeland Security,Headquarters,Executive,,"[""pulse""]",,2024-12-27T07:35:25.410Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
workplace2.dhs.gov,dhs.gov,.gov,True,https://workplace2.dhs.gov/logon/LogonPoint/index.html,dhs.gov,gov,workplace2.dhs.gov,True,200.0,text/html,True,True,Department of Homeland Security,Headquarters,Executive,False,"[""pulse"",""omb_idea""]",False,2024-12-27T01:29:56.644Z,completed,completed,completed,completed,completed,completed,completed,completed,"{""language"":1,""images"":1}",False,,,,,True,,False,,,,,,0.0,,True,0.0,687.8000001907349,,,True,True,Citrix Gateway,,,,,,,,,,,,,False,False,True,https://workplace2.dhs.gov/logon/LogonPoint/index.html,True,200.0,text/html,,,,False,True,https://workplace2.dhs.gov/logon/LogonPoint/index.html,True,200.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.evus.gov,evus.gov,.gov,False,https://www.evus.gov/,evus.gov,gov,www.evus.gov,True,200.0,text/html,True,True,Department of Homeland Security,U.S. Customs and Border Protection,Executive,False,"[""gov"",""dap"",""2020_eot""]",,2024-12-27T02:50:08.242Z,completed,page_frame_not_ready,completed,completed,timeout,completed,unknown_error,completed,,True,edgekey.net,,,,False,,True,"{""agency"":""DHS"",""subagency"":""CBP""}",20241218 v8.5 - GA4,G-CSLL4ZEK4L,"[""dap.digitalgov.gov"",""fonts.gstatic.com"",""www.google-analytics.com"",""www.google.com"",""www.googletagmanager.com"",""www.gstatic.com"",""www.recaptcha.net""]","[""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://dap.digitalgov.gov/web-vitals/dist/web-vitals.attribution.iife.js"",""https://fonts.gstatic.com/s/roboto/v18/KFOlCnqEu92Fr1MmEU9fBBc4AMP6lQ.woff2"",""https://fonts.gstatic.com/s/roboto/v18/KFOmCnqEu92Fr1Mu4mxKKTU1Kg.woff2"",""https://www.google-analytics.com/g/collect"",""https://www.google.com/js/bg/97uzgHxzdqXefmTg8wPeKCy4kla86q4zhj2nq_yidw0.js"",""https://www.googletagmanager.com/gtag/js"",""https://www.gstatic.com/recaptcha/api2/logo_48.png"",""https://www.gstatic.com/recaptcha/releases/zIriijn3uj5Vpknvt_LnfNbF/recaptcha__en.js"",""https://www.gstatic.com/recaptcha/releases/zIriijn3uj5Vpknvt_LnfNbF/styles__ltr.css"",""https://www.recaptcha.net/recaptcha/api.js"",""https://www.recaptcha.net/recaptcha/api2/webworker.js""]",7.0,"["".evus.gov"",""www.evus.gov""]",True,,,"[""privacy""]","[""accessibility"",""vulnerability disclosure""]",,,"Official EVUS Enrollment Website, U.S. Customs and Border Protection",,,,,,,,,,,en,,False,False,False,https://www.evus.gov/robots.txt,False,404.0,text/html,,,,False,False,https://www.evus.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
mobile.tsa.gov,tsa.gov,.gov,False,https://mobile.tsa.gov/,tsa.gov,gov,mobile.tsa.gov,False,403.0,text/html,True,True,Department of Homeland Security,Transportation Security Administration,Executive,True,"[""pulse""]",,2024-12-27T04:57:51.160Z,completed,completed,completed,completed,completed,completed,completed,completed,,True,edgekey.net,Drupal,,,False,,False,,,,,,0.0,"["".tsa.gov""]",True,0.0,271.2999997138977,,,True,True,Access denied | TSA News,,,,,,,,,,,en,,True,True,False,https://mobile.tsa.gov/robots.txt,True,200.0,text/plain,2027.0,,,False,False,https://mobile.tsa.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
iscd-chemsec.dhs.gov,dhs.gov,.gov,,,,,,,,,,,Department of Homeland Security,Headquarters,Executive,,"[""pulse""]",,2024-12-27T04:22:13.242Z,timeout,timeout,completed,timeout,timeout,timeout,completed,timeout,,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cyberscope.dhs.gov,dhs.gov,.gov,True,https://login.max.gov/cas/login?service=https%3a%2f%2fcyberscope.dhs.gov%2f,max.gov,gov,login.max.gov,True,200.0,text/html,False,False,Department of Homeland Security,Headquarters,Executive,False,"[""pulse"",""omb_idea""]",True,2024-12-27T07:32:10.984Z,completed,completed,completed,completed,completed,completed,completed,completed,,True,,,,"[""\""password\"""",""type=\""password\""""]",False,,False,,,,"[""icam-assets.max.gov"",""icam-design.max.gov""]","[""https://icam-assets.max.gov/federated-logo-assets/current/images/doe.png"",""https://icam-assets.max.gov/federated-logo-assets/current/images/doj.png"",""https://icam-assets.max.gov/federated-logo-assets/current/images/ed.png"",""https://icam-assets.max.gov/federated-logo-assets/current/images/eop.png"",""https://icam-assets.max.gov/federated-logo-assets/current/images/hhs.png"",""https://icam-assets.max.gov/federated-logo-assets/current/images/mcc.jpg"",""https://icam-assets.max.gov/federated-logo-assets/current/images/nasa.png"",""https://icam-assets.max.gov/federated-logo-assets/current/images/odni.png"",""https://icam-assets.max.gov/federated-logo-assets/current/images/omb.jpg"",""https://icam-assets.max.gov/federated-logo-assets/current/images/treas.png"",""https://icam-assets.max.gov/federated-logo-assets/current/images/usaid.png"",""https://icam-assets.max.gov/federated-logo-assets/current/images/va.png"",""https://icam-assets.max.gov/federated-logo-assets/current/stylesheets/federated-partner-logos.css"",""https://icam-design.max.gov/assets/fonts/OpenSans-Bold.woff2"",""https://icam-design.max.gov/assets/fonts/OpenSans-Light.woff2"",""https://icam-design.max.gov/assets/fonts/OpenSans-Regular.woff2"",""https://icam-design.max.gov/assets/fonts/OpenSans-Semibold.woff2"",""https://icam-design.max.gov/assets/fonts/TrajanPro-Bold.woff2"",""https://icam-design.max.gov/assets/fonts/TrajanPro-Regular.woff2"",""https://icam-design.max.gov/assets/fonts/fontawesome-webfont.woff2"",""https://icam-design.max.gov/assets/images/favicons/favicon-16x16.png"",""https://icam-design.max.gov/assets/images/favicons/favicon-32x32.png"",""https://icam-design.max.gov/assets/images/favicons/favicon-96x96.png"",""https://icam-design.max.gov/assets/images/favicons/favicon.ico"",""https://icam-design.max.gov/assets/images/favicons/manifest.json"",""https://icam-design.max.gov/assets/images/logos/max/seal-200px.png"",""https://icam-design.max.gov/assets/scripts/jquery.min.js""]",2.0,"[""login.max.gov""]",True,0.0270039606526692,963.0,,,True,False,MAX.gov Login,,,,,,,,,,,en-us,,True,False,False,https://cyberscope.dhs.gov/robots.txt,False,404.0,text/html,,,,True,False,https://cyberscope.dhs.gov/sitemap.xml,True,200.0,text/html,839.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
testintd8.dhs.gov,dhs.gov,.gov,False,https://testintd8.dhs.gov/,dhs.gov,gov,testintd8.dhs.gov,False,403.0,text/html,True,True,Department of Homeland Security,Headquarters,Executive,False,"[""pulse""]",,2024-12-27T04:34:40.952Z,completed,completed,completed,completed,completed,completed,completed,completed,"{""language"":1}",True,edgekey-staging.net,,,,False,,False,,,,,,0.0,"["".dhs.gov""]",False,0.0,97.5,,,True,True,Access Denied,,,,,,,,,,,,,False,False,False,https://testintd8.dhs.gov/robots.txt,False,403.0,text/html,,,,False,False,https://testintd8.dhs.gov/sitemap.xml,False,403.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
ns.gov,ns.gov,.gov,,,,,,,,,,,Department of Homeland Security,Cybersecurity and Infrastructure Security Agency,Executive,,"[""gov""]",,2024-12-27T07:58:26.142Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,,False,,,,,,,,,,,,,,,,,,,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adams.usss.dhs.gov,dhs.gov,.gov,,,,,,,,,,,Department of Homeland Security,Headquarters,Executive,,"[""pulse""]",,2024-12-27T04:27:29.966Z,timeout,timeout,completed,timeout,timeout,timeout,completed,timeout,,True,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cpnireporting.gov,cpnireporting.gov,.gov,,,,,,,,,,,Department of Homeland Security,United States Secret Service,Executive,,"[""gov"",""pulse"",""omb_idea""]",True,2024-12-27T07:07:10.574Z,timeout,timeout,completed,timeout,timeout,timeout,completed,timeout,,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
awtunnel.uscis.dhs.gov,dhs.gov,.gov,,,,,,,,,,,Department of Homeland Security,Headquarters,Executive,,"[""pulse""]",,2024-12-27T04:11:00.118Z,timeout,timeout,completed,timeout,address_unreachable,address_unreachable,completed,address_unreachable,,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
giitest.dhs.gov,dhs.gov,.gov,True,https://giitest.dhs.gov/gii/home/,dhs.gov,gov,giitest.dhs.gov,True,200.0,text/html,True,True,Department of Homeland Security,Headquarters,Executive,True,"[""pulse"",""omb_idea""]",False,2024-12-27T04:16:13.318Z,completed,completed,completed,completed,completed,completed,completed,completed,"{""page-titled"":1}",False,,,,,False,,False,,,,,,0.0,"[""giitest.dhs.gov""]",False,0.0,0.0,,,True,True,,,,,,,,,,,,en-US,,False,False,False,https://giitest.dhs.gov/robots.txt,False,404.0,text/html,,,,False,False,https://giitest.dhs.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.navcen.uscg.gov,uscg.gov,.gov,False,https://www.navcen.uscg.gov/,uscg.gov,gov,www.navcen.uscg.gov,True,200.0,text/html,True,True,Department of Homeland Security,U. S. Coast Guard C5I Service Center,Executive,True,"[""dap"",""2020_eot""]",,2024-12-27T08:04:51.579Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,"{""images"":4}",False,,Drupal,,,False,,True,"{""agency"":""DHS""}",20241218 v8.5 - GA4,"G-1N0LDYLV91,G-CSLL4ZEK4L","[""dap.digitalgov.gov"",""www.googletagmanager.com""]","[""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://dap.digitalgov.gov/web-vitals/dist/web-vitals.attribution.iife.js"",""https://www.googletagmanager.com/a"",""https://www.googletagmanager.com/gtag/js""]",2.0,"["".uscg.gov""]",True,0.0,481.0,,,,,Home | Navigation Center,,,,,,,,,,https://www.navcen.uscg.gov/home,en,,True,True,False,https://www.navcen.uscg.gov/robots.txt,True,200.0,text/plain,1586.0,,,False,False,https://www.navcen.uscg.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
lscms.fema.gov,fema.gov,.gov,False,https://lscms.fema.gov/,fema.gov,gov,lscms.fema.gov,True,200.0,text/html,True,True,Department of Homeland Security,Federal Emergency Management Agency,Executive,True,"[""pulse"",""omb_idea""]",True,2024-12-27T00:56:33.452Z,completed,completed,completed,completed,completed,completed,completed,completed,"{""page-titled"":1,""language"":1}",False,amazonaws.com,,,,False,,False,,,,,,0.0,,False,0.0,134.89999961853027,,,True,True,,,,,,,,,,,,,,False,False,False,https://lscms.fema.gov/robots.txt,False,404.0,text/html,,,,False,False,https://lscms.fema.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
blog.tsa.gov,tsa.gov,.gov,True,https://www.tsa.gov/blog,tsa.gov,gov,www.tsa.gov,True,200.0,text/html,True,False,Department of Homeland Security,Transportation Security Administration,Executive,False,"[""pulse""]",,2024-12-27T04:03:44.838Z,completed,completed,completed,completed,completed,completed,completed,completed,"{""user-control-name"":1,""lists"":3}",True,edgekey.net,Drupal,,,True,True,True,"{""agency"":""DHS"",""subagency"":""TSA"",""yt"":""true""}",20241218 v8.5 - GA4,"G-6REB1EHNFR,G-GHG7XR2CMP,G-CSLL4ZEK4L,UA-34936050-1","[""analytics.google.com"",""c.go-mpulse.net"",""dap.digitalgov.gov"",""s.go-mpulse.net"",""www.dhs.gov"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.youtube.com""]","[""https://analytics.google.com/g/collect"",""https://c.go-mpulse.net/api/config.json"",""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://s.go-mpulse.net/boomerang/A3WTK-PERZP-2W77L-XJ2AR-542NX"",""https://www.dhs.gov/profiles/dhsd8_gov/modules/custom/dhs_ntas/css/dhs_ntas.ntas.css"",""https://www.dhs.gov/xlibrary/graphics/ntas_03_noadvisories.svg"",""https://www.google-analytics.com/analytics.js"",""https://www.google-analytics.com/collect"",""https://www.google-analytics.com/g/collect"",""https://www.google-analytics.com/privacy-sandbox/register-conversion"",""https://www.googletagmanager.com/gtag/js"",""https://www.googletagmanager.com/gtm.js"",""https://www.youtube.com/iframe_api"",""https://www.youtube.com/s/player/03dbdfab/www-widgetapi.vflset/www-widgetapi.js""]",8.0,"["".tsa.gov"",""www.tsa.gov""]",True,0.2516724785563151,407.2000002861023,"[""about"",""fear"",""foia"",""privacy"",""usa.gov""]","[""accessibility"",""foia"",""privacy policy"",""usa.gov""]",True,True,Blog | Transportation Security Administration,,,,,,,,,,https://www.tsa.gov/blog,en,,True,False,True,https://www.tsa.gov/blog,True,200.0,text/html,,,,False,True,https://www.tsa.gov/blog,True,200.0,text/html,,,,20.0,0.0,0.0,7.0,"[""usa-accordion"",""usa-banner"",""usa-button"",""usa-current"",""usa-form-group"",""usa-input"",""usa-label"",""usa-logo"",""usa-main"",""usa-menu-btn"",""usa-nav"",""usa-navbar"",""usa-navbar-wrapper"",""usa-overlay"",""usa-search"",""usa-social-link"",""usa-sr-only""]",True,65.0,0.0,20.0,,0.0,112.0
mag.dhs.gov,dhs.gov,.gov,,,,,,,,,,,Department of Homeland Security,Headquarters,Executive,,"[""pulse""]",,2024-12-27T04:11:52.382Z,connection_refused,connection_refused,completed,connection_refused,connection_refused,connection_refused,completed,connection_refused,,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edit-preview.us-cert.gov,us-cert.gov,.gov,False,https://edit-preview.us-cert.gov/,us-cert.gov,gov,edit-preview.us-cert.gov,False,403.0,text/html,True,True,Department of Homeland Security,US-CERT,Executive,False,"[""pulse""]",,2024-12-27T01:58:26.295Z,completed,completed,completed,completed,completed,completed,completed,completed,"{""language"":1}",True,edgekey.net,,,,False,,False,,,,,,0.0,,False,0.0,69.40000009536743,,,True,True,Access Denied,,,,,,,,,,,,,False,False,False,https://edit-preview.us-cert.gov/robots.txt,False,403.0,text/html,,,,False,False,https://edit-preview.us-cert.gov/sitemap.xml,False,403.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.ncfi.usss.gov,usss.gov,.gov,,,,,,,,,,,Department of Homeland Security,United States Secret Service,Executive,,"[""dap"",""2020_eot""]",,2024-12-27T02:51:40.150Z,timeout,timeout,completed,timeout,timeout,timeout,unknown_error,timeout,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
learn1.dhs.gov,dhs.gov,.gov,False,https://learn1.dhs.gov/,dhs.gov,gov,learn1.dhs.gov,False,502.0,text/html,True,True,Department of Homeland Security,Headquarters,Executive,False,"[""pulse""]",,2024-12-27T03:06:11.366Z,completed,completed,completed,completed,completed,completed,completed,completed,"{""language"":1}",True,,,,,False,,False,,,,,,0.0,,False,0.0,95.90000009536745,,,False,False,502 Bad Gateway,,,,,,,,,,,,,False,False,False,https://learn1.dhs.gov/robots.txt,False,502.0,text/html,,,,False,False,https://learn1.dhs.gov/sitemap.xml,False,502.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
portal.oneresponder.fema.gov,fema.gov,.gov,,,,,,,,,,,Department of Homeland Security,Federal Emergency Management Agency,Executive,,"[""pulse""]",,2024-12-27T01:32:34.054Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,,False,azurewebsites.us,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
casm.dhs.gov,dhs.gov,.gov,True,https://login.casm.dhs.gov/?reason=6,dhs.gov,gov,login.casm.dhs.gov,True,200.0,text/html,True,False,Department of Homeland Security,Headquarters,Executive,False,"[""dap"",""pulse""]",,2024-12-27T04:04:04.146Z,completed,completed,completed,completed,completed,unknown_error,completed,unknown_error,"{""images"":2}",True,edgekey.net,,,,False,,True,"{""agency"":""DHS""}",20241218 v8.5 - GA4,G-CSLL4ZEK4L,"[""cdn.appdynamics.com"",""dap.digitalgov.gov"",""www.google-analytics.com"",""www.googletagmanager.com""]","[""https://cdn.appdynamics.com/adrum-ext.bf71fe39e20d2aa8ad53d37ab6377745.js"",""https://cdn.appdynamics.com/adrum/adrum-23.3.0.4265.js"",""https://dap.digitalgov.gov/Universal-Federated-Analytics-Min.js"",""https://dap.digitalgov.gov/web-vitals/dist/web-vitals.attribution.iife.js"",""https://www.google-analytics.com/g/collect"",""https://www.googletagmanager.com/gtag/js""]",4.0,"["".casm.dhs.gov"","".dhs.gov"","".login.casm.dhs.gov""]",True,0.1200331705729166,3153.3999996185303,,,True,True,Casmlogin,,,,,,,,,,,en,,False,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
usdollars.usss.gov,usss.gov,.gov,,,,,,,,,,,Department of Homeland Security,United States Secret Service,Executive,,"[""dap"",""pulse"",""omb_idea""]",True,2024-12-27T04:33:52.229Z,timeout,timeout,completed,timeout,timeout,timeout,completed,timeout,,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
