target_url,target_url_domain,target_url_top_level_domain,target_url_redirects,final_url,final_url_domain,final_url_top_level_domain,final_url_website,final_url_live,final_url_status_code,final_url_media_type,final_url_same_domain,final_url_same_website,target_url_agency_owner,target_url_bureau_owner,target_url_branch,target_url_404_test,source_list,public,scan_date,primary_scan_status,accessibility_scan_status,dns_scan_status,not_found_scan_status,performance_scan_status,robots_txt_scan_status,security_scan_status,sitemap_xml_scan_status,ipv6,hostname,cms,login_provider,login,site_search,search_dot_gov,dap,dap_parameters,dap_version,ga_tag_id,third_party_service_domains,third_party_service_count,cookie_domains,viewport_meta_tag,cumulative_layout_shift,largest_contentful_paint,required_links_url,required_links_text,https_enforced,hsts,title,description,keywords,og_title,og_description,og_article_published,og_article_modified,og_image,og_type,og_url,canonical_link,language,language_link,main_element_present,robots_txt_detected,robots_txt_target_url_redirects,robots_txt_final_url,robots_txt_final_url_live,robots_txt_final_url_status_code,robots_txt_final_url_media_type,robots_txt_final_url_filesize,robots_txt_crawl_delay,robots_txt_sitemap_locations,sitemap_xml_detected,sitemap_xml_target_url_redirects,sitemap_xml_final_url,sitemap_xml_final_url_live,sitemap_xml_final_url_status_code,sitemap_xml_final_url_media_type,sitemap_xml_final_url_filesize,sitemap_xml_count,sitemap_xml_pdf_count,uswds_favicon,uswds_favicon_in_css,uswds_publicsans_font,uswds_inpage_css,uswds_usa_class_list,uswds_banner_heres_how,uswds_usa_classes,uswds_string,uswds_string_in_css,uswds_semantic_version,uswds_version,uswds_count
www.federalcourts.gov,federalcourts.gov,.gov,,,,,,,,,,,Administrative Office of the U.S. Courts,Administrative Office U.S. Courts,Judicial,False,"[""gov"",""2020_eot""]",,2024-09-13T00:51:46.881Z,timeout,completed,completed,completed,completed,completed,unknown_error,completed,True,edgekey.net,,,,,,,,20240712 v8.2 - GA4,"G-CSLL4ZEK4L,G-83ZBSG354S",,,"["".uscourts.gov""]",,0.0820633321940104,235.399,,,,,United States Courts |,,,,,,,,,,,,,,False,True,https://www.uscourts.gov/,True,200.0,text/html,,,,False,True,https://www.uscourts.gov/,True,200.0,text/html,,,,,,,,,,,,,,,
www.txs.uscourts.gov,uscourts.gov,.gov,False,https://www.txs.uscourts.gov/,uscourts.gov,gov,www.txs.uscourts.gov,True,200.0,text/html,True,True,Administrative Office of the U.S. Courts,U.S. Courts,Judicial,True,"[""uscourts""]",,2024-09-13T02:19:40.516Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,"[""\""password\""""]",True,,False,,,G-07MVVE4V78,"[""cdn.jsdelivr.net"",""cdnjs.cloudflare.com"",""code.jquery.com"",""www.google-analytics.com"",""www.googletagmanager.com""]",5.0,"["".uscourts.gov"","".www.txs.uscourts.gov"",""www.txs.uscourts.gov""]",True,0.27043684375,777.199,,,,,Southern District of Texas | United States District & Bankruptcy Court,,,,,,,,,,,en,,False,True,False,https://www.txs.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,False,False,https://www.txs.uscourts.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.ilnpt.uscourts.gov,uscourts.gov,.gov,False,https://www.ilnpt.uscourts.gov/,uscourts.gov,gov,www.ilnpt.uscourts.gov,True,200.0,text/html,True,True,Administrative Office of the U.S. Courts,U.S. Courts,Judicial,True,"[""uscourts""]",,2024-09-13T00:38:23.991Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,False,,,,,False,,False,,,,,0.0,,False,0.0,186.8,,,,,U.S. Pretrial Services: Illinois - Northern District,"This is the website for the United States Pretrial Services Office of the Northern District of Illinois.  This homepage for the Pretrial Services Office offers job postings, internships, maps and directions, its history and what it means to be a pretrial officer.","Pretrial Services, Chicago, Illinois, Northern District of Illinois - Eastern Division, Northern District of Illinois - Western Division, pre-trial, pretrial, United States Pretrial Services, ilnpt.uscourts.gov",,,,,,,,,,,False,False,False,https://www.ilnpt.uscourts.gov/robots.txt,False,404.0,text/html,,,,False,False,https://www.ilnpt.uscourts.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.ianb.uscourts.gov,uscourts.gov,.gov,False,https://www.ianb.uscourts.gov/,uscourts.gov,gov,www.ianb.uscourts.gov,True,200.0,text/html,True,True,Administrative Office of the U.S. Courts,U.S. Courts,Judicial,True,"[""uscourts""]",,2024-09-13T00:38:28.262Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,"[""\""password\""""]",True,,False,,,"UA-170294681-1,G-8BETZ04VKH","[""cdn.jsdelivr.net"",""cdnjs.cloudflare.com"",""code.jquery.com"",""www.google-analytics.com"",""www.googletagmanager.com""]",5.0,"["".uscourts.gov"","".www.ianb.uscourts.gov"",""www.ianb.uscourts.gov""]",True,0.2075252604166666,888.8,"[""privacy""]","[""privacy policy""]",,,Northern District of Iowa | United States Bankruptcy Court,,,,,,,,,,,en,,False,True,False,https://www.ianb.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,True,False,https://www.ianb.uscourts.gov/sitemap.xml,True,200.0,text/xml,345248.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.vawd.uscourts.gov,uscourts.gov,.gov,False,https://www.vawd.uscourts.gov/,uscourts.gov,gov,www.vawd.uscourts.gov,True,200.0,text/html,True,True,Administrative Office of the U.S. Courts,U.S. Courts,Judicial,True,"[""uscourts""]",,2024-09-13T06:12:33.719Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,False,,,,,True,,False,,,,"[""cdn.jsdelivr.net""]",1.0,"[""www.vawd.uscourts.gov""]",True,0.0,416.1,"[""privacy""]","[""privacy policy""]",,,Home - PUBLIC,,,,,,,,,,,en,,False,True,False,https://www.vawd.uscourts.gov/robots.txt,True,200.0,text/plain,166.0,5.0,,False,False,https://www.vawd.uscourts.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.oked.uscourts.gov,uscourts.gov,.gov,False,https://www.oked.uscourts.gov/,uscourts.gov,gov,www.oked.uscourts.gov,True,200.0,text/html,True,True,Administrative Office of the U.S. Courts,U.S. Courts,Judicial,True,"[""uscourts""]",,2024-09-13T00:38:38.729Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,"[""\""password\""""]",True,,False,,,,"[""cdn.jsdelivr.net"",""cdnjs.cloudflare.com"",""code.jquery.com""]",3.0,"["".www.oked.uscourts.gov"",""www.oked.uscourts.gov""]",True,0.25651875,397.1,"[""privacy""]","[""privacy policy""]",,,Eastern District of Oklahoma | United States District Court,,,,,,,,,,,en,,False,True,False,https://www.oked.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,False,False,https://www.oked.uscourts.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.tnwb.uscourts.gov,uscourts.gov,.gov,True,https://www.tnwb.uscourts.gov/TNW/index.aspx,uscourts.gov,gov,www.tnwb.uscourts.gov,True,200.0,text/html,True,True,Administrative Office of the U.S. Courts,U.S. Courts,Judicial,True,"[""uscourts""]",,2024-09-13T00:38:40.246Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,False,,,,,True,,False,,,,,0.0,,False,0.0,455.799,,,,,TNWB,,,,,,,,,,,,,False,False,False,https://www.tnwb.uscourts.gov/robots.txt,False,404.0,text/html,,,,False,False,https://www.tnwb.uscourts.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.orb.uscourts.gov,uscourts.gov,.gov,False,https://www.orb.uscourts.gov/,uscourts.gov,gov,www.orb.uscourts.gov,True,200.0,text/html,True,True,Administrative Office of the U.S. Courts,U.S. Courts,Judicial,True,"[""uscourts""]",,2024-09-13T00:39:15.875Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,"[""\""password\""""]",True,,False,,,"UA-54510933-1,G-184Q0H8198","[""cdn.jsdelivr.net"",""cdnjs.cloudflare.com"",""code.jquery.com"",""www.google-analytics.com"",""www.googletagmanager.com""]",5.0,"["".uscourts.gov"","".www.orb.uscourts.gov"",""www.orb.uscourts.gov""]",True,0.141893359375,483.0,"[""privacy""]","[""privacy policy""]",,,District of Oregon | United States Bankruptcy Court,,,,,,,,,,,en,,False,True,False,https://www.orb.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,False,False,https://www.orb.uscourts.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.ksp.uscourts.gov,uscourts.gov,.gov,False,https://www.ksp.uscourts.gov/,uscourts.gov,gov,www.ksp.uscourts.gov,True,200.0,text/html,True,True,Administrative Office of the U.S. Courts,U.S. Courts,Judicial,True,"[""uscourts""]",,2024-09-13T00:39:36.307Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,"[""\""password\""""]",True,,False,,,G-KD6JCW5RHT,"[""cdn.jsdelivr.net"",""cdnjs.cloudflare.com"",""code.jquery.com"",""www.google-analytics.com"",""www.googletagmanager.com""]",5.0,"["".uscourts.gov"","".www.ksp.uscourts.gov"",""www.ksp.uscourts.gov""]",True,0.3587538085937499,798.699,"[""about""]",,,,District of Kansas | United States Probation and Pretrial Services,,,,,,,,,,,en,,False,True,False,https://www.ksp.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,True,False,https://www.ksp.uscourts.gov/sitemap.xml,True,200.0,text/xml,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.miwb.uscourts.gov,uscourts.gov,.gov,False,https://www.miwb.uscourts.gov/,uscourts.gov,gov,www.miwb.uscourts.gov,True,200.0,text/html,True,True,Administrative Office of the U.S. Courts,U.S. Courts,Judicial,True,"[""uscourts""]",,2024-09-13T00:39:36.428Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,"[""\""password\""""]",True,,False,,,"UA-112915705-1,G-1EM7QKF9ER","[""cdn.jsdelivr.net"",""cdnjs.cloudflare.com"",""code.jquery.com"",""t2.phplivesupport.com"",""www.google-analytics.com"",""www.googletagmanager.com""]",6.0,"["".uscourts.gov"","".www.miwb.uscourts.gov"",""www.miwb.uscourts.gov""]",True,0.111109765625,501.1,,,,,Western District of Michigan | United States Bankruptcy Court,,,,,,,,,,,en,,False,True,False,https://www.miwb.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,False,False,https://www.miwb.uscourts.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.pamd.uscourts.gov,uscourts.gov,.gov,False,https://www.pamd.uscourts.gov/,uscourts.gov,gov,www.pamd.uscourts.gov,True,200.0,text/html,True,True,Administrative Office of the U.S. Courts,U.S. Courts,Judicial,True,"[""uscourts""]",,2024-09-13T00:39:39.398Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,"[""\""password\""""]",True,,False,,,,"[""cdn.jsdelivr.net"",""cdnjs.cloudflare.com"",""code.jquery.com""]",3.0,"["".www.pamd.uscourts.gov"",""www.pamd.uscourts.gov""]",True,0.0807986999511718,705.9,"[""privacy""]","[""privacy policy""]",,,Middle District of Pennsylvania | United States District Court,,,,,,,,,,,en,,False,True,False,https://www.pamd.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,False,False,https://www.pamd.uscourts.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.federalrules.gov,federalrules.gov,.gov,True,https://www.uscourts.gov/rules-policies,uscourts.gov,gov,www.uscourts.gov,True,200.0,text/html,False,False,Administrative Office of the U.S. Courts,Administrative Office U.S. Courts,Judicial,False,"[""gov""]",,2024-09-13T00:52:57.278Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,edgekey.net,,,"[""\""password\"""",""Create Account""]",True,,True,"{""agency"":""USCOURTS"",""yt"":""true""}",20240712 v8.2 - GA4,"G-CSLL4ZEK4L,G-83ZBSG354S","[""dap.digitalgov.gov"",""fonts.gstatic.com"",""gateway.foresee.com"",""maps.googleapis.com"",""plus.browsealoud.com"",""script.crazyegg.com"",""themes.googleusercontent.com"",""www.browsealoud.com"",""www.google-analytics.com"",""www.googletagmanager.com"",""www.youtube.com""]",11.0,"["".uscourts.gov""]",True,0.0685536100260416,507.3,"[""about"",""privacy""]","[""privacy policy""]",,,Rules & Policies | United States Courts,,,Rules & Policies,,,,,article,https://www.uscourts.gov/rules-policies,https://www.uscourts.gov/rules-policies,en,,False,False,True,https://www.uscourts.gov/rules-policies,True,200.0,text/html,,,,False,True,https://www.uscourts.gov/rules-policies,True,200.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.oknb.uscourts.gov,uscourts.gov,.gov,False,https://www.oknb.uscourts.gov/,uscourts.gov,gov,www.oknb.uscourts.gov,True,200.0,text/html,True,True,Administrative Office of the U.S. Courts,U.S. Courts,Judicial,True,"[""uscourts""]",,2024-09-13T00:40:02.222Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,"[""\""password\""""]",True,,False,,,,"[""cdn.jsdelivr.net"",""cdnjs.cloudflare.com"",""code.jquery.com"",""search.usa.gov"",""search.uscourts.gov""]",5.0,"["".uscourts.gov"","".www.oknb.uscourts.gov"",""www.oknb.uscourts.gov""]",True,0.1974875,407.3,"[""privacy""]","[""privacy policy""]",,,Northern District of Oklahoma | United States Bankruptcy Court,,,,,,,,,,,en,,False,True,False,https://www.oknb.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,True,False,https://www.oknb.uscourts.gov/sitemap.xml,True,200.0,text/xml,121308.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.wawp.uscourts.gov,uscourts.gov,.gov,False,https://www.wawp.uscourts.gov/,uscourts.gov,gov,www.wawp.uscourts.gov,True,200.0,text/html,True,True,Administrative Office of the U.S. Courts,U.S. Courts,Judicial,True,"[""uscourts""]",,2024-09-13T00:40:24.307Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,"[""\""password\""""]",True,,False,,,"UA-36501948-2,G-K1KCTNQ042","[""cdn.jsdelivr.net"",""cdnjs.cloudflare.com"",""code.jquery.com"",""www.google-analytics.com"",""www.googletagmanager.com""]",5.0,"["".uscourts.gov"","".www.wawp.uscourts.gov"",""www.wawp.uscourts.gov""]",True,0.5340403463541666,516.2,"[""about""]","[""about us""]",,,Western District of Washington | United States Probation and Pretrial Services,,,,,,,,,,,en,,False,True,False,https://www.wawp.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,False,False,https://www.wawp.uscourts.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.flsb.uscourts.gov,uscourts.gov,.gov,False,https://www.flsb.uscourts.gov/,uscourts.gov,gov,www.flsb.uscourts.gov,True,200.0,text/html,True,True,Administrative Office of the U.S. Courts,U.S. Courts,Judicial,True,"[""uscourts""]",,2024-09-13T06:13:49.395Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,"[""\""password\""""]",True,,False,,,"UA-104032829-1,G-L1YNJ6YEFQ","[""cdn.jsdelivr.net"",""cdnjs.cloudflare.com"",""code.jquery.com"",""plus.browsealoud.com"",""www.browsealoud.com"",""www.google-analytics.com"",""www.googletagmanager.com""]",7.0,"["".uscourts.gov"","".www.flsb.uscourts.gov"",""www.flsb.uscourts.gov""]",True,0.06125,1748.5,"[""privacy""]","[""privacy policy"",""español""]",,,Southern District of Florida | United States Bankruptcy Court,,,,,,,,,,,en,,False,True,False,https://www.flsb.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,True,False,https://www.flsb.uscourts.gov/sitemap.xml,True,200.0,text/xml,36275.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.pamb.uscourts.gov,uscourts.gov,.gov,False,https://www.pamb.uscourts.gov/,uscourts.gov,gov,www.pamb.uscourts.gov,True,200.0,text/html,True,True,Administrative Office of the U.S. Courts,U.S. Courts,Judicial,True,"[""uscourts""]",,2024-09-13T00:41:23.962Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,,True,,False,,,"UA-13181026-3,G-XQWFLJ7K5Q","[""code.jquery.com"",""fonts.googleapis.com"",""www.google-analytics.com"",""www.googletagmanager.com""]",4.0,"["".uscourts.gov""]",False,0.0231437499999999,1969.699,"[""privacy""]","[""privacy policy""]",,,Middle District of Pennsylvania | United States Bankruptcy Court,,,,,,,,,,,,,False,True,False,https://www.pamb.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,True,False,https://www.pamb.uscourts.gov/sitemap.xml,True,200.0,text/xml,121224.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.mtp.uscourts.gov,uscourts.gov,.gov,False,https://www.mtp.uscourts.gov/,uscourts.gov,gov,www.mtp.uscourts.gov,True,200.0,text/html,True,True,Administrative Office of the U.S. Courts,U.S. Courts,Judicial,True,"[""uscourts""]",,2024-09-13T05:52:57.374Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,"[""\""password\""""]",True,,False,,,,"[""cdn.jsdelivr.net"",""cdnjs.cloudflare.com"",""code.jquery.com""]",3.0,"["".www.mtp.uscourts.gov"",""www.mtp.uscourts.gov""]",True,0.2869125,600.299,,,,,Welcome to District of Montana | District of Montana,,,,,,,,,,,en,,False,True,False,https://www.mtp.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,False,False,https://www.mtp.uscourts.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.nmid.uscourts.gov,uscourts.gov,.gov,False,https://www.nmid.uscourts.gov/,uscourts.gov,gov,www.nmid.uscourts.gov,True,200.0,text/html,True,True,Administrative Office of the U.S. Courts,U.S. Courts,Judicial,True,"[""uscourts""]",,2024-09-13T05:53:45.541Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,,,,True,,False,,,,,0.0,,False,4.77968749999e-05,640.5,"[""about""]",,,,"United States District Court, District Court for the Northern Mariana Islands","Hafa Adai, Tirowami, and Welcome",,,,,,,,,,,,False,False,False,https://www.nmid.uscourts.gov/robots.txt,False,404.0,text/html,,,,False,False,https://www.nmid.uscourts.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.cavc.gov,cavc.gov,.gov,,,,,,,,,,,Administrative Office of the U.S. Courts,US Court of Appeals for Veterans Claims,Judicial,,"[""gov""]",,2024-09-13T01:19:55.590Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,unknown_error,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
www.orp.uscourts.gov,uscourts.gov,.gov,False,https://www.orp.uscourts.gov/,uscourts.gov,gov,www.orp.uscourts.gov,True,200.0,text/html,True,True,Administrative Office of the U.S. Courts,U.S. Courts,Judicial,True,"[""uscourts""]",,2024-09-13T00:42:08.154Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,"[""\""password\""""]",True,,False,,,,"[""cdn.jsdelivr.net"",""cdnjs.cloudflare.com"",""code.jquery.com""]",3.0,"["".uscourts.gov"","".www.orp.uscourts.gov"",""www.orp.uscourts.gov""]",True,0.4720358515625,621.3,"[""about""]","[""about us""]",,,Welcome to District of Oregon | District of Oregon,,,,,,,,,,,en,,False,True,False,https://www.orp.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,False,False,https://www.orp.uscourts.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.pawp.uscourts.gov,uscourts.gov,.gov,False,https://www.pawp.uscourts.gov/,uscourts.gov,gov,www.pawp.uscourts.gov,True,200.0,text/html,True,True,Administrative Office of the U.S. Courts,U.S. Courts,Judicial,True,"[""uscourts""]",,2024-09-13T00:42:18.180Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,"[""\""password\""""]",True,,False,,,,"[""cdn.jsdelivr.net"",""cdnjs.cloudflare.com"",""code.jquery.com""]",3.0,"["".www.pawp.uscourts.gov"",""www.pawp.uscourts.gov""]",True,0.1582361103515625,396.5,,,,,Welcome to Western District of Pennsylvania | Western District of Pennsylvania,,,,,,,,,,,en,,False,True,False,https://www.pawp.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,False,False,https://www.pawp.uscourts.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.ndb.uscourts.gov,uscourts.gov,.gov,False,https://www.ndb.uscourts.gov/,uscourts.gov,gov,www.ndb.uscourts.gov,True,200.0,text/html,True,True,Administrative Office of the U.S. Courts,U.S. Courts,Judicial,True,"[""uscourts""]",,2024-09-13T05:53:28.977Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,False,,Drupal,,,True,,False,,,,"[""fonts.googleapis.com"",""fonts.gstatic.com""]",2.0,,False,0.0604474791666666,1620.399,"[""privacy"",""/es""]","[""privacy policy""]",,,District of North Dakota | United States Bankruptcy Court,,,,,,,,,,,,,False,True,False,https://www.ndb.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,False,False,https://www.ndb.uscourts.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.paep.uscourts.gov,uscourts.gov,.gov,False,https://www.paep.uscourts.gov/,uscourts.gov,gov,www.paep.uscourts.gov,True,200.0,text/html,True,True,Administrative Office of the U.S. Courts,U.S. Courts,Judicial,True,"[""uscourts""]",,2024-09-13T00:42:19.046Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,,Drupal,,"[""\""password\""""]",True,,False,,,,"[""cdn.jsdelivr.net"",""cdnjs.cloudflare.com"",""code.jquery.com""]",3.0,"["".www.paep.uscourts.gov"",""www.paep.uscourts.gov""]",True,0.2465651276041666,617.6,"[""about""]","[""about us""]",,,Eastern District of Pennsylvania | United States Probation Office,,,,,,,,,,,en,,False,True,False,https://www.paep.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,False,False,https://www.paep.uscourts.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
bankruptcy.gov,bankruptcy.gov,.gov,,,,,,,,,,,Administrative Office of the U.S. Courts,Administrative Office U.S. Courts,Judicial,,"[""gov""]",,2024-09-13T08:22:17.869Z,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,dns_resolution_error,dns_resolution_error,completed,dns_resolution_error,False,,,,,,,,,,,,,,,,,,,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
www.txwpt.uscourts.gov,uscourts.gov,.gov,False,https://www.txwpt.uscourts.gov/,uscourts.gov,gov,www.txwpt.uscourts.gov,True,200.0,text/html,True,True,Administrative Office of the U.S. Courts,U.S. Courts,Judicial,False,"[""uscourts""]",,2024-09-13T00:44:00.092Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,True,cloudfront.net,WordPress,,,False,,False,,,,"[""fonts.googleapis.com"",""fonts.gstatic.com""]",2.0,,True,0.005381921875,179.8,"[""about""]",,,,U.S. Pretrial Services – Western District of Texas,,,,,,,,,,./index.html,en-US,,False,False,False,https://www.txwpt.uscourts.gov/robots.txt,False,403.0,application/xml,,,,False,False,https://www.txwpt.uscourts.gov/sitemap.xml,False,403.0,application/xml,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.caed.uscourts.gov,uscourts.gov,.gov,True,https://www.caed.uscourts.gov/caednew/,uscourts.gov,gov,www.caed.uscourts.gov,True,200.0,text/html,True,True,Administrative Office of the U.S. Courts,U.S. Courts,Judicial,True,"[""uscourts""]",,2024-09-13T05:36:41.229Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,False,,,,,True,,False,,,,,0.0,"[""www.caed.uscourts.gov""]",False,0.0286131929117838,2110.299,"[""about""]",,,,Home Page - New CAED,"Welcome to the United States District Court for the Eastern District of California. The Eastern District encompasses the largest geographical area of the four districts in California. The district stretches from the Oregon border in the north to the Tehachapis in the south and from the Coastal Range in the west to the Nevada Border in the east. Main divisional offices are located in Sacramento and Fresno with outlying magistrate judges sitting in Yosemite, Redding, and Bakersfield.",Eastern District of CaliforniaCalifornia Eastern District Courteastern district of california local rulesed cal local rulesunited states district court eastern district of californiafresno federal court sacramento federal courtus district court eastern district of californiacaed local rulesedca local rulescalifornia eastern district courtca eastern district courtfederal court sacramentofederal court fresnofederal courthouse sacramentofederal courthouse fresno,,,,,,,,,,,False,True,False,https://www.caed.uscourts.gov/robots.txt,True,200.0,text/plain,618.0,,"[""https://www.caed.uscourts.gov/sitemap.xml""]",True,False,https://www.caed.uscourts.gov/sitemap.xml,True,200.0,text/xml,34029.0,232.0,0.0,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
www.alsp.uscourts.gov,uscourts.gov,.gov,False,https://www.alsp.uscourts.gov/,uscourts.gov,gov,www.alsp.uscourts.gov,True,200.0,text/html,True,True,Administrative Office of the U.S. Courts,U.S. Courts,Judicial,True,"[""uscourts""]",,2024-09-13T05:37:24.748Z,completed,completed,completed,completed,completed,completed,unknown_error,completed,False,,Drupal,,,True,,False,,,,"[""fonts.googleapis.com""]",1.0,,False,0.0182105,5712.399,,,,,Southern District of Alabama | United States Probation Office,,,,,,,,,,,,,False,True,False,https://www.alsp.uscourts.gov/robots.txt,True,200.0,text/plain,2189.0,10.0,,False,False,https://www.alsp.uscourts.gov/sitemap.xml,False,404.0,text/html,,,,0.0,0.0,0.0,0.0,,False,0.0,0.0,0.0,,0.0,0.0
